cell_id,haversine,probability
479319.0,5768.973563359644,0.0
479326.0,5915.657101767979,0.0
479327.0,5936.801893710937,0.0
479328.0,5957.9926204817375,0.0
479329.0,5979.228775609351,0.0
479337.0,6150.694600373665,0.0
479338.0,6172.31778249901,0.0
479339.0,6193.981645547464,0.0
479356.0,6568.080362277417,0.0
479357.0,6590.405308426363,0.0
479358.0,6612.763326060069,0.0
479359.0,6635.154059807273,0.0
479360.0,6657.577158413976,0.0
479361.0,6680.032274690114,0.0
479362.0,6702.519065456822,0.0
479363.0,6725.037191494305,0.0
479364.0,6747.586317490213,0.0
643319.0,516.2844314723313,0.0
643328.0,614.1356258877294,0.0
643329.0,629.222155201511,0.0
643330.0,644.9587704498348,0.0
643331.0,661.2990169102818,0.0
643332.0,678.1992162776122,0.0
643333.0,695.6185067504939,0.0
643334.0,713.5188192548184,0.0
643335.0,731.8648059280232,0.0
643336.0,750.6237344871564,0.0
643337.0,769.7653596463257,0.0
643338.0,789.2617804881528,0.0
643339.0,809.0872907067244,0.0
643340.0,829.218226953205,0.0
643341.0,849.6328191240834,0.0
643342.0,870.3110453114937,0.0
643343.0,891.2344932516463,0.0
643344.0,912.3862294249159,0.0
643345.0,933.7506764443648,0.0
643346.0,955.3134989866147,0.0
643347.0,977.0614982422444,0.0
643348.0,998.9825146689104,0.0
643349.0,1021.0653387000141,0.0
643350.0,1043.2996289793452,0.0
643351.0,1065.6758376455477,0.0
643352.0,1088.1851421696867,0.0
643353.0,1110.8193832473444,0.0
643354.0,1133.5710082576975,0.0
643355.0,1156.4330198217665,0.0
643356.0,1179.3989290171694,0.0
643357.0,1202.4627128349805,0.0
643358.0,1225.6187754939506,0.0
643359.0,1248.8619132572067,0.0
643360.0,1272.1872824257534,0.0
643361.0,1295.5903702111632,0.0
643364.0,1366.2252404472645,0.0
643365.0,1389.8998129074262,0.0
643368.0,1461.2672918856013,0.0
643369.0,1485.1616207610648,0.0
643370.0,1509.1042538393988,0.0
643371.0,1533.092853837784,0.0
643372.0,1557.125221913307,0.0
643373.0,1581.1992877830717,0.0
643374.0,1605.3131006497292,0.0
643375.0,1629.464820859848,0.0
643376.0,1653.6527122295088,0.0
643377.0,1677.8751349779088,0.0
643378.0,1702.1305392153783,0.0
643379.0,1726.417458937353,0.0
643380.0,1750.734506480454,0.0
643381.0,1775.08036740093,0.0
643382.0,1799.4537957394573,0.0
643383.0,1823.8536096396592,0.0
643384.0,1848.2786872906806,0.0
643385.0,1872.7279631669128,0.0
643386.0,1897.2004245404073,0.0
512315.0,3223.9073975776873,0.0
512316.0,3233.1761627364754,0.0
512317.0,3242.640679796333,0.0
643392.0,2044.4712583902933,0.0
512322.0,3292.838907602093,0.0
512323.0,3303.4413760014318,0.0
512324.0,3314.2273007059694,0.0
512325.0,3325.1948855846867,0.0
512326.0,3336.3423280253314,0.0
512327.0,3347.6678200133424,0.0
512328.0,3359.1695491840696,0.0
512329.0,3370.8456998476922,0.0
512330.0,3382.694453986226,0.0
512331.0,3394.713992222194,0.0
512332.0,3406.902494758529,0.0
512333.0,3419.25814228943,0.0
512334.0,3431.779116881911,0.0
512335.0,3444.4636028279124,0.0
512336.0,3457.3097874668456,0.0
512337.0,3470.3158619785863,0.0
512338.0,3483.480022146928,0.0
512357.0,3761.291225750402,0.0
512358.0,3777.250849524621,0.0
512359.0,3793.332785713239,0.0
512360.0,3809.535468393734,0.0
512361.0,3825.857346414975,0.0
512362.0,3842.296883569211,0.0
512363.0,3858.8525587466247,0.0
512364.0,3875.522866073034,0.0
512365.0,3892.3063150313787,0.0
512366.0,3909.2014305676066,0.0
512367.0,3926.206753181541,0.0
512368.0,3943.320839003351,0.0
512369.0,3960.542259856198,0.0
512370.0,3977.869603305636,0.0
512371.0,3995.301472696324,0.0
512372.0,4012.836487176632,0.0
512373.0,4030.4732817116346,0.0
512374.0,4048.210507085085,0.0
512375.0,4066.046829890828,0.0
512376.0,4083.980932514201,0.0
512377.0,4102.011513103889,0.0
512378.0,4120.137285534734,0.0
512379.0,4138.356979361942,0.0
512380.0,4156.669339767165,0.0
512381.0,4175.073127496877,0.0
512382.0,4193.56711879348,0.0
512383.0,4212.150105319553,0.0
512384.0,4230.82089407565,0.0
512385.0,4249.578307311999,0.0
512386.0,4268.421182434531,0.0
512387.0,4287.348371905548,0.0
512388.0,4306.358743139407,0.0
512389.0,4325.451178393546,0.0
512398.0,4500.798744143316,0.0
512399.0,4520.65352352454,0.0
512400.0,4540.579016477001,0.0
512401.0,4560.574273582905,0.0
512402.0,4580.6383585573885,0.0
512403.0,4600.770348102868,0.0
512405.0,4641.234411772309,0.0
512406.0,4661.564702913838,0.0
512407.0,4681.959332364684,0.0
512408.0,4702.417439549824,0.0
512409.0,4722.938175992227,0.0
512410.0,4743.520705163407,0.0
512411.0,4764.1642023339755,0.0
512413.0,4805.630859855401,0.0
512431.0,5188.665535572731,0.0
512439.0,5363.928392873554,0.0
512440.0,5386.028988517319,0.0
512443.0,5452.5746379160855,0.0
512444.0,5474.836068838059,0.0
512446.0,5519.475197529353,0.0
512447.0,5541.85190193391,0.0
512448.0,5564.266049038824,0.0
512449.0,5586.717159356631,0.0
512450.0,5609.20476008611,0.0
512451.0,5631.728385008021,0.0
512452.0,5654.287574382285,0.0
512453.0,5676.881874846586,0.0
512454.0,5699.510839316405,0.0
512455.0,5722.174026886452,0.0
512456.0,5744.871002733532,0.0
512457.0,5767.601338020763,0.0
512460.0,5835.9882999771135,0.0
512464.0,5927.612941213243,0.0
512465.0,5950.595401736501,0.0
512466.0,5973.607616427321,0.0
676469.0,880.6201638381558,0.0
676470.0,905.152390141359,0.0
676471.0,929.6998448355257,0.0
676472.0,954.2612615425104,0.0
676473.0,978.8354978730048,0.0
676474.0,1003.4215204011588,0.0
676475.0,1028.0183917614736,0.0
545422.0,2504.228660169409,0.0
545423.0,2512.282442421018,0.0
545424.0,2520.591596756229,0.0
545425.0,2529.153594501887,0.0
545426.0,2537.9658646311277,0.0
545427.0,2547.0257970137186,0.0
545428.0,2556.330745631285,0.0
545429.0,2565.878031750415,0.0
545430.0,2575.6649470470293,0.0
545431.0,2585.6887566759824,0.0
545432.0,2595.9467022802482,0.0
545443.0,2723.433118136784,0.0
545444.0,2736.280775121419,0.0
545445.0,2749.325803404003,0.0
545446.0,2762.565388362331,0.0
545447.0,2775.996727382174,0.0
545448.0,2789.617031511979,0.0
545449.0,2803.4235270284275,0.0
545450.0,2817.4134569141247,0.0
545451.0,2831.584082248841,0.0
545452.0,2845.932683515963,0.0
545453.0,2860.456561825908,0.0
545454.0,2875.153040058453,0.0
598813.0,3865.415710276565,0.0
467742.0,4864.488019908928,0.0
598815.0,3913.977431214833,0.0
545472.0,3166.3052669847166,0.0
467744.0,4897.082399492114,0.0
467745.0,4913.520741792147,0.0
467746.0,4930.051918745026,0.0
545496.0,3616.913789931272,0.0
545497.0,3636.898479142452,0.0
545498.0,3656.966303929793,0.0
545499.0,3677.1158724439,0.0
545500.0,3697.3458173428735,0.0
545501.0,3717.654795424668,0.0
545502.0,3738.0414872586402,0.0
545503.0,3758.504596816792,0.0
545504.0,3779.042851105153,0.0
545505.0,3799.654999795736,0.0
545506.0,3820.3398148594697,0.0
545507.0,3841.096090200464,0.0
545508.0,3861.92264129197,0.0
545509.0,3882.8183048143337,0.0
545510.0,3903.781938295229,0.0
545511.0,3924.812419752464,0.0
545512.0,3945.9086473395832,0.0
545513.0,3967.06953899448,0.0
545514.0,3988.2940320912653,0.0
545516.0,4030.9296672231612,0.0
545519.0,4095.334644701767,0.0
545547.0,4718.43182032569,0.0
545548.0,4741.304287215093,0.0
578551.0,2003.6175975685544,0.0
578555.0,2056.77728096502,0.0
578556.0,2070.6884394361136,0.0
578557.0,2084.838225610546,0.0
578558.0,2099.221787076405,0.0
578576.0,2392.938867969818,0.0
578577.0,2410.9268772778264,0.0
578578.0,2429.06554162752,0.0
578579.0,2447.351476002112,0.0
578580.0,2465.781368411559,0.0
578581.0,2484.35197914496,0.0
578582.0,2503.0601399505663,0.0
578583.0,2521.902753151328,0.0
578584.0,2540.8767907033625,0.0
578585.0,2559.979293204305,0.0
578586.0,2579.207368858012,0.0
578587.0,2598.558192401648,0.0
578588.0,2618.029004000763,0.0
578589.0,2637.617108117571,0.0
578590.0,2657.3198723572186,0.0
578637.0,3676.016860599284,0.0
578638.0,3699.081789620368,0.0
578639.0,3722.1868554443017,0.0
578640.0,3745.3312656100984,0.0
578648.0,3931.813486780369,0.0
578649.0,3955.2791116245453,0.0
578650.0,3978.7770582755534,0.0
578651.0,4002.3067056652912,0.0
578652.0,4025.8674459896192,0.0
578653.0,4049.458684367284,0.0
578654.0,4073.079838508268,0.0
578655.0,4096.730338391305,0.0
578656.0,4120.409625950307,0.0
578659.0,4191.614807005467,0.0
578660.0,4215.403893214209,0.0
578661.0,4239.2191457138415,0.0
578662.0,4263.060072052533,0.0
578663.0,4286.926189767844,0.0
611657.0,1261.4995862691271,0.0
611658.0,1273.9362858654838,0.0
611659.0,1286.7739775116286,0.0
611660.0,1300.0007502885753,0.0
611662.0,1327.5745510854415,0.0
611663.0,1341.8984927618214,0.0
611664.0,1356.5653885616255,0.0
611665.0,1371.5642004069216,0.0
611670.0,1451.1675948681861,0.0
611671.0,1467.9398877450851,0.0
611672.0,1484.9738948757806,0.0
611673.0,1502.2606717466942,0.0
611674.0,1519.7915505215653,0.0
611675.0,1537.5581384991603,0.0
611676.0,1555.5523155586511,0.0
611677.0,1573.766230730834,0.0
611678.0,1592.1922980222503,0.0
611679.0,1610.8231916083264,0.0
611680.0,1629.651840501036,0.0
611681.0,1648.6714227863947,0.0
611682.0,1667.8753595174112,0.0
611683.0,1687.2573083389993,0.0
611684.0,1706.811156912842,0.0
611685.0,1726.5310162022738,0.0
611686.0,1746.4112136699755,0.0
611687.0,1766.446286434575,0.0
611688.0,1786.6309744261505,0.0
611689.0,1806.9602135751056,0.0
611690.0,1827.429129063883,0.0
611691.0,1848.0330286664835,0.0
611692.0,1868.7673961967362,0.0
611693.0,1889.627885082688,0.0
611694.0,1910.610312081273,0.0
611695.0,1931.7106511446225,0.0
611696.0,1952.9250274468905,0.0
611697.0,1974.2497115782987,0.0
611698.0,1995.6811139112024,0.0
611699.0,2017.2157791413385,0.0
611700.0,2038.8503810059879,0.0
611701.0,2060.581717179568,0.0
611702.0,2082.4067043461223,0.0
611703.0,2104.3223734473013,0.0
611704.0,2126.325865103661,0.0
611705.0,2148.4144252065234,0.0
611706.0,2170.5854006771056,0.0
611707.0,2192.8362353892207,0.0
611708.0,2215.164466251529,0.0
611709.0,2237.56771944507,0.0
611710.0,2260.0437068115875,0.0
611711.0,2282.5902223880626,0.0
611712.0,2305.205139082753,0.0
611713.0,2327.8864054879946,0.0
611714.0,2350.632042825025,0.0
480661.0,4065.979400968389,0.0
480662.0,4078.053887915041,0.0
480663.0,4090.27062406173,0.0
480664.0,4102.628330055268,0.0
480665.0,4115.125727199829,0.0
480666.0,4127.761537881398,0.0
480667.0,4140.5344859800625,0.0
480668.0,4153.443297270153,0.0
480669.0,4166.4866998082125,0.0
480670.0,4179.663424308816,0.0
480671.0,4192.972204508284,0.0
480672.0,4206.411777516315,0.0
480673.0,4219.9808841556405,0.0
480674.0,4233.678269289732,0.0
480675.0,4247.5026821387,0.0
480683.0,4362.522557059818,0.0
480684.0,4377.434794595577,0.0
480685.0,4392.461852948137,0.0
480686.0,4407.602546854917,0.0
480687.0,4422.855698327302,0.0
611760.0,3443.019777311617,0.0
611761.0,3467.419704776363,0.0
611762.0,3491.837225987852,0.0
611763.0,3516.271906047915,0.0
611764.0,3540.7233211383136,0.0
611765.0,3565.1910581576617,0.0
611766.0,3589.674714371924,0.0
611767.0,3614.173897077876,0.0
611768.0,3638.68822327904,0.0
480758.0,5729.900349170804,0.0
480759.0,5750.716734827463,0.0
480777.0,6133.427131134431,0.0
480778.0,6155.102219169655,0.0
480780.0,6198.5730395819455,0.0
480795.0,6529.407670679335,0.0
480796.0,6551.7454953494225,0.0
480797.0,6574.116449421482,0.0
480798.0,6596.520174431439,0.0
480799.0,6618.9563160972875,0.0
480800.0,6641.424524264516,0.0
480801.0,6663.924452852099,0.0
480802.0,6686.455759799121,0.0
480803.0,6709.018107011953,0.0
467739.0,4816.316655899971,0.0
644757.0,478.68750258387865,0.0
644759.0,489.35972207777985,0.0
644760.0,496.5637886713912,0.0
644761.0,504.9451404456972,0.0
644762.0,514.4462141714947,0.0
644763.0,525.0061934780481,0.0
644768.0,591.5085735860822,0.0
644769.0,607.1291685660428,0.0
644770.0,623.3941131755786,0.0
644771.0,640.2542534211582,0.0
644772.0,657.6637641336474,0.0
644773.0,675.5801228998628,0.0
644774.0,693.964020387322,0.0
644775.0,712.7792260934111,0.0
644776.0,731.9924249282617,0.0
644777.0,751.5730367327471,0.0
644778.0,771.4930279599993,0.0
644779.0,791.7267223465608,0.0
644780.0,812.2506154509033,0.0
644781.0,833.0431963973723,0.0
644782.0,854.0847789750981,0.0
644783.0,875.3573433443315,0.0
644784.0,896.8443889410765,0.0
644785.0,918.5307986953204,0.0
644786.0,940.4027143467397,0.0
644787.0,962.4474224200667,0.0
644788.0,984.653250282694,0.0
644789.0,1007.0094716277828,0.0
644790.0,1029.5062206903194,0.0
644791.0,1052.1344144982918,0.0
644792.0,1074.885682476744,0.0
644793.0,1097.7523027517439,0.0
644794.0,1120.7271445389065,0.0
644795.0,1143.8036160433005,0.0
644796.0,1166.9756173416147,0.0
644797.0,1190.2374977614716,0.0
644798.0,1213.5840173155666,0.0
644799.0,1237.0103117890073,0.0
644800.0,1260.5118611164169,0.0
644808.0,1450.7841583300233,0.0
644809.0,1474.8040821102686,0.0
644810.0,1498.8678152168015,0.0
644811.0,1522.9732057958993,0.0
644812.0,1547.1182312235376,0.0
644813.0,1571.3009887134685,0.0
644814.0,1595.5196867083496,0.0
644815.0,1619.7726369813138,0.0
644816.0,1644.0582473826519,0.0
644817.0,1668.3750151728225,0.0
644818.0,1692.7215208888238,0.0
644819.0,1717.096422696161,0.0
644820.0,1741.4984511833447,0.0
644821.0,1765.9264045600091,0.0
644822.0,1790.3791442234913,0.0
644823.0,1814.855590662088,0.0
644824.0,1839.354719666201,0.0
644825.0,1863.875558821284,0.0
644826.0,1888.4171842589847,0.0
644827.0,1912.9787176449715,0.0
513756.0,3207.016370603597,0.0
513761.0,3256.627017749905,0.0
513762.0,3267.1199964693865,0.0
513763.0,3277.7990470756554,0.0
513764.0,3288.6623459533694,0.0
513765.0,3299.708062198913,0.0
513766.0,3310.9343587531744,0.0
513767.0,3322.3393935068543,0.0
513768.0,3333.921320377572,0.0
513769.0,3345.6782903581206,0.0
513770.0,3357.608452535333,0.0
513771.0,3369.7099550790963,0.0
513772.0,3381.980946201144,0.0
513773.0,3394.4195750833537,0.0
513774.0,3407.023992775314,0.0
513775.0,3419.7923530610587,0.0
513776.0,3432.7228132948903,0.0
513797.0,3738.519607108363,0.0
513798.0,3754.565896044815,0.0
513799.0,3770.7343666867155,0.0
513800.0,3787.023436825924,0.0
513801.0,3803.4315395575427,0.0
513802.0,3819.95712344422,0.0
513803.0,3836.5986526627003,0.0
513804.0,3853.354607133285,0.0
513805.0,3870.2234826328304,0.0
513806.0,3887.2037908919533,0.0
513807.0,3904.294059677041,0.0
513808.0,3921.492832857713,0.0
513809.0,3938.798670460322,0.0
513810.0,3956.210148708111,0.0
513811.0,3973.7258600485998,0.0
513812.0,3991.344413168783,0.0
513813.0,4009.064432998695,0.0
513814.0,4026.884560703899,0.0
513815.0,4044.8034536674263,0.0
513816.0,4062.8197854616888,0.0
513817.0,4080.9322458108795,0.0
513818.0,4099.139540544344,0.0
513819.0,4117.4403915414005,0.0
513820.0,4135.833536668095,0.0
513821.0,4154.317729706312,0.0
513822.0,4172.891740275692,0.0
513823.0,4191.554353748785,0.0
513824.0,4210.304371159818,0.0
513825.0,4229.140609107527,0.0
513826.0,4248.0618996523635,0.0
513827.0,4267.067090208495,0.0
513828.0,4286.155043430926,0.0
513829.0,4305.324637098089,0.0
513831.0,4343.904331763939,0.0
513838.0,4481.346956960859,0.0
513839.0,4501.2744685771695,0.0
513840.0,4521.272237150125,0.0
513841.0,4541.339311540398,0.0
513842.0,4561.474753925276,0.0
513843.0,4581.677639646642,0.0
513846.0,4642.681904502676,0.0
513847.0,4663.145574917165,0.0
513848.0,4683.67225747541,0.0
513849.0,4704.261103277963,0.0
513850.0,4724.911275510686,0.0
513851.0,4745.621949290087,0.0
513852.0,4766.39231150891,0.0
513853.0,4787.221560682066,0.0
513854.0,4808.108906793024,0.0
513869.0,5127.886854504558,0.0
513871.0,5171.369589227178,0.0
513872.0,5193.179762132334,0.0
513882.0,5413.665318493801,0.0
513883.0,5435.940050961588,0.0
513884.0,5458.253788584118,0.0
513886.0,5502.996265530894,0.0
513887.0,5525.424015708239,0.0
513888.0,5547.888792524637,0.0
513889.0,5570.390118644387,0.0
513890.0,5592.9275234324805,0.0
513891.0,5615.500542848933,0.0
513892.0,5638.108719344605,0.0
513893.0,5660.751601758507,0.0
513894.0,5683.42874521658,0.0
513895.0,5706.139711031927,0.0
513896.0,5728.884066606502,0.0
513897.0,5751.661385334243,0.0
513900.0,5820.18694226099,0.0
513902.0,5866.027902588608,0.0
513903.0,5888.994365209451,0.0
513904.0,5911.990964675286,0.0
513905.0,5935.01731899683,0.0
677909.0,884.4826583002115,0.0
677910.0,908.8569188328464,0.0
677911.0,933.2531470018564,0.0
677912.0,957.6695725211245,0.0
677913.0,982.1045973391564,0.0
546862.0,2477.602983980344,0.0
546863.0,2485.7356965519875,0.0
546864.0,2494.125720871186,0.0
546865.0,2502.7704571912977,0.0
546866.0,2511.667263123735,0.0
546867.0,2520.813457024397,0.0
546868.0,2530.206321340336,0.0
546869.0,2539.8431059092904,0.0
546870.0,2549.721031205266,0.0
546871.0,2559.837291523837,0.0
546872.0,2570.1890581014045,0.0
546882.0,2686.026613565833,0.0
546883.0,2698.7785435336623,0.0
546884.0,2711.731262391137,0.0
546885.0,2724.88188806044,0.0
546886.0,2738.227550106048,0.0
546887.0,2751.765391505085,0.0
546888.0,2765.4925703229264,0.0
546889.0,2779.4062612953203,0.0
546890.0,2793.503657318478,0.0
546891.0,2807.781970848811,0.0
546892.0,2822.238435214155,0.0
546893.0,2836.8703058384795,0.0
546894.0,2851.674861382235,0.0
546895.0,2866.649404800589,0.0
546913.0,3162.350323645105,0.0
546939.0,3658.1232689938793,0.0
546940.0,3678.438645404253,0.0
546941.0,3698.8323273227056,0.0
546942.0,3719.3029948306953,0.0
546943.0,3739.8493517445672,0.0
546944.0,3760.4701252309656,0.0
546945.0,3781.164065423357,0.0
546946.0,3801.929945040061,0.0
546947.0,3822.76655900414,0.0
546948.0,3843.672724065495,0.0
546949.0,3864.647278425441,0.0
546950.0,3885.6890813640807,0.0
546951.0,3906.7970128706897,0.0
546952.0,3927.969973277387,0.0
546953.0,3949.206882896265,0.0
546955.0,3991.8683287675176,0.0
546956.0,4013.2908023306,0.0
546958.0,4056.314233764999,0.0
546959.0,4077.913239327951,0.0
546960.0,4099.569166057214,0.0
604561.0,3526.0423782143257,0.0
473490.0,4584.382716403764,0.0
473491.0,4599.705990860206,0.0
473492.0,4615.136062718781,0.0
604565.0,3622.968146580368,0.0
473494.0,4646.312294229029,0.0
604567.0,3671.5527007151286,0.0
473496.0,4677.90287313593,0.0
579991.0,1979.0783252756669,0.0
579992.0,1992.1288738895612,0.0
579995.0,2032.8159597499505,0.0
579996.0,2046.873092410537,0.0
579997.0,2061.1692041779465,0.0
579998.0,2075.699329624153,0.0
580013.0,2318.555991966605,0.0
580015.0,2354.0238634721914,0.0
580017.0,2390.118276162949,0.0
580018.0,2408.391563606447,0.0
580019.0,2426.8109938597345,0.0
580020.0,2445.373228251129,0.0
580021.0,2464.075002894766,0.0
580022.0,2482.913127749535,0.0
580023.0,2501.8844856166047,0.0
580024.0,2520.9860310831264,0.0
580025.0,2540.214789419201,0.0
580026.0,2559.5678554346728,0.0
580027.0,2579.042392301892,0.0
580028.0,2598.6356303500656,0.0
580029.0,2618.344865836465,0.0
580030.0,2638.1674596992702,0.0
580031.0,2658.1008362964976,0.0
580032.0,2678.1424821350824,0.0
580033.0,2698.289944593799,0.0
580077.0,3661.104902363032,0.0
580078.0,3684.234143540331,0.0
580079.0,3707.402625045783,0.0
580080.0,3730.6095654069677,0.0
580088.0,3917.561435186872,0.0
580089.0,3941.0820980556236,0.0
580090.0,3964.634301249506,0.0
580091.0,3988.217433471632,0.0
580092.0,4011.8308965702117,0.0
580093.0,4035.4741051969622,0.0
580094.0,4059.1464864751174,0.0
580096.0,4106.576535909063,0.0
580097.0,4130.33311780968,0.0
580100.0,4201.762810686766,0.0
580101.0,4225.624342043625,0.0
580103.0,4273.421935809162,0.0
580104.0,4297.357059596219,0.0
500856.0,4255.632677502891,0.0
613097.0,1236.8490173142866,0.0
613098.0,1249.5119875417938,0.0
613099.0,1262.5783299946181,0.0
613100.0,1276.0356210871826,0.0
613101.0,1289.8715912502607,0.0
613102.0,1304.0741531956382,0.0
613103.0,1318.6314265175681,0.0
613104.0,1333.531758813881,0.0
613105.0,1348.7637435311906,0.0
613106.0,1364.3162347533905,0.0
613107.0,1380.1783591613582,0.0
613110.0,1429.5180675327026,0.0
613111.0,1446.5157229917475,0.0
613112.0,1463.7729835443986,0.0
613113.0,1481.280732983408,0.0
613114.0,1499.0301511604025,0.0
613115.0,1517.012711215869,0.0
613116.0,1535.2201758168385,0.0
613117.0,1553.644592549605,0.0
613118.0,1572.278288601861,0.0
613119.0,1591.1138648560184,0.0
613120.0,1610.1441895034302,0.0
613121.0,1629.3623912777841,0.0
613122.0,1648.761852395165,0.0
613123.0,1668.336201278285,0.0
