cell_id,admin,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12
512326,ID-SB,31.07,31.07,31.07,35.58,35.58,35.58,38.62,38.62,38.62,31.20,31.20,31.20,17.93,17.93,17.93,20.54,20.54,20.54,22.29,22.29,22.29,18.00,18.00,18.00,36.84,36.84,36.84,42.18,42.18,42.18,45.79,45.79,45.79,36.98,36.98,36.98
512327,ID-SB,41.22,41.22,41.22,47.64,47.64,47.64,53.71,53.71,53.71,43.54,43.54,43.54,23.79,23.79,23.79,27.50,27.50,27.50,31.00,31.00,31.00,25.13,25.13,25.13,36.00,36.00,36.00,41.61,41.61,41.61,46.91,46.91,46.91,38.02,38.02,38.02
512328,ID-SB,30.77,30.77,30.77,35.57,35.57,35.57,40.09,40.09,40.09,32.50,32.50,32.50,17.76,17.76,17.76,20.53,20.53,20.53,23.14,23.14,23.14,18.76,18.76,18.76,66.39,66.39,66.39,76.73,76.73,76.73,86.50,86.50,86.50,70.12,70.12,70.12
512329,ID-JA,10.79,10.79,10.79,12.43,12.43,12.43,13.85,13.85,13.85,11.08,11.08,11.08,6.22,6.22,6.22,7.17,7.17,7.17,8.00,8.00,8.00,6.40,6.40,6.40,80.82,80.82,80.82,93.12,93.12,93.12,103.82,103.82,103.82,83.05,83.05,83.05
512330,ID-JA,9.55,9.55,9.55,11.00,11.00,11.00,12.27,12.27,12.27,9.81,9.81,9.81,5.51,5.51,5.51,6.35,6.35,6.35,7.08,7.08,7.08,5.66,5.66,5.66,72.24,72.24,72.24,83.23,83.23,83.23,92.79,92.79,92.79,74.23,74.23,74.23
512331,ID-JA,2.95,2.95,2.95,3.33,3.33,3.33,3.65,3.65,3.65,2.92,2.92,2.92,1.71,1.71,1.71,1.92,1.92,1.92,2.11,2.11,2.11,1.68,1.68,1.68,48.91,48.91,48.91,55.20,55.20,55.20,60.48,60.48,60.48,48.32,48.32,48.32
512332,ID-JA,6.26,6.26,6.26,7.06,7.06,7.06,7.74,7.74,7.74,6.18,6.18,6.18,3.61,3.61,3.61,4.08,4.08,4.08,4.47,4.47,4.47,3.57,3.57,3.57,84.63,84.63,84.63,95.51,95.51,95.51,104.65,104.65,104.65,83.61,83.61,83.61
512333,ID-JA,5.32,5.32,5.32,5.79,5.79,5.79,6.35,6.35,6.35,5.02,5.02,5.02,3.07,3.07,3.07,3.34,3.34,3.34,3.66,3.66,3.66,2.90,2.90,2.90,84.53,84.53,84.53,91.89,91.89,91.89,100.74,100.74,100.74,79.68,79.68,79.68
512334,ID-JA,9.73,9.73,9.73,10.58,10.58,10.58,11.60,11.60,11.60,9.18,9.18,9.18,5.62,5.62,5.62,6.11,6.11,6.11,6.70,6.70,6.70,5.30,5.30,5.30,72.75,72.75,72.75,79.08,79.08,79.08,86.70,86.70,86.70,68.57,68.57,68.57
512335,ID-JA,26.98,26.98,26.98,28.72,28.72,28.72,31.85,31.85,31.85,25.07,25.07,25.07,15.57,15.57,15.57,16.57,16.57,16.57,18.38,18.38,18.38,14.47,14.47,14.47,47.48,47.48,47.48,50.54,50.54,50.54,56.05,56.05,56.05,44.12,44.12,44.12
512336,ID-JA,116.20,116.20,116.20,123.68,123.68,123.68,137.18,137.18,137.18,107.99,107.99,107.99,67.07,67.07,67.07,71.38,71.38,71.38,79.17,79.17,79.17,62.32,62.32,62.32,64.00,64.00,64.00,68.11,68.11,68.11,75.55,75.55,75.55,59.47,59.47,59.47
512337,ID-JA,258.46,258.46,258.46,262.47,262.47,262.47,288.52,288.52,288.52,237.36,237.36,237.36,149.17,149.17,149.17,151.48,151.48,151.48,166.52,166.52,166.52,136.99,136.99,136.99,34.52,34.52,34.52,35.05,35.05,35.05,38.53,38.53,38.53,31.70,31.70,31.70
512338,ID-JA,116.07,116.07,116.07,117.87,117.87,117.87,129.57,129.57,129.57,106.59,106.59,106.59,66.99,66.99,66.99,68.03,68.03,68.03,74.78,74.78,74.78,61.52,61.52,61.52,55.56,55.56,55.56,56.42,56.42,56.42,62.02,62.02,62.02,51.02,51.02,51.02
512357,ID-KB,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512358,ID-KB,0.28,0.28,0.28,0.30,0.30,0.30,0.36,0.36,0.36,0.25,0.25,0.25,0.16,0.16,0.16,0.18,0.18,0.18,0.21,0.21,0.21,0.15,0.15,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512359,ID-KB,5.06,5.06,5.06,5.52,5.52,5.52,6.66,6.66,6.66,4.69,4.69,4.69,2.92,2.92,2.92,3.19,3.19,3.19,3.85,3.85,3.85,2.71,2.71,2.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512360,ID-KB,1.02,1.02,1.02,1.11,1.11,1.11,1.34,1.34,1.34,0.94,0.94,0.94,0.59,0.59,0.59,0.64,0.64,0.64,0.77,0.77,0.77,0.54,0.54,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512361,ID-KB,1.15,1.15,1.15,1.27,1.27,1.27,1.54,1.54,1.54,1.05,1.05,1.05,0.67,0.67,0.67,0.73,0.73,0.73,0.89,0.89,0.89,0.61,0.61,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512362,ID-KB,1.14,1.14,1.14,1.26,1.26,1.26,1.53,1.53,1.53,1.04,1.04,1.04,0.66,0.66,0.66,0.73,0.73,0.73,0.88,0.88,0.88,0.60,0.60,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512363,ID-KB,3.17,3.17,3.17,3.49,3.49,3.49,4.18,4.18,4.18,2.88,2.88,2.88,1.83,1.83,1.83,2.01,2.01,2.01,2.41,2.41,2.41,1.66,1.66,1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512364,ID-KB,1.19,1.19,1.19,1.30,1.30,1.30,1.56,1.56,1.56,1.08,1.08,1.08,0.68,0.68,0.68,0.75,0.75,0.75,0.90,0.90,0.90,0.62,0.62,0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512365,ID-KB,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512366,ID-KB,1.02,1.02,1.02,1.16,1.16,1.16,1.30,1.30,1.30,0.96,0.96,0.96,0.59,0.59,0.59,0.67,0.67,0.67,0.75,0.75,0.75,0.56,0.56,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512367,ID-KT,0.50,0.50,0.50,0.58,0.58,0.58,0.64,0.64,0.64,0.48,0.48,0.48,0.29,0.29,0.29,0.33,0.33,0.33,0.37,0.37,0.37,0.28,0.28,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512368,ID-KT,0.41,0.41,0.41,0.47,0.47,0.47,0.52,0.52,0.52,0.39,0.39,0.39,0.24,0.24,0.24,0.27,0.27,0.27,0.30,0.30,0.30,0.23,0.23,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512369,ID-KT,0.24,0.24,0.24,0.27,0.27,0.27,0.31,0.31,0.31,0.23,0.23,0.23,0.14,0.14,0.14,0.16,0.16,0.16,0.18,0.18,0.18,0.14,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512370,ID-KT,0.73,0.73,0.73,0.83,0.83,0.83,0.94,0.94,0.94,0.71,0.71,0.71,0.42,0.42,0.42,0.48,0.48,0.48,0.54,0.54,0.54,0.41,0.41,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512371,ID-KT,0.79,0.79,0.79,0.84,0.84,0.84,1.06,1.06,1.06,0.83,0.83,0.83,0.46,0.46,0.46,0.49,0.49,0.49,0.61,0.61,0.61,0.48,0.48,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512372,ID-KT,0.35,0.35,0.35,0.38,0.38,0.38,0.47,0.47,0.47,0.37,0.37,0.37,0.20,0.20,0.20,0.22,0.22,0.22,0.27,0.27,0.27,0.21,0.21,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512373,ID-KT,0.69,0.69,0.69,0.70,0.70,0.70,0.92,0.92,0.92,0.71,0.71,0.71,0.40,0.40,0.40,0.40,0.40,0.40,0.53,0.53,0.53,0.41,0.41,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512374,ID-KT,0.86,0.86,0.86,0.87,0.87,0.87,1.15,1.15,1.15,0.89,0.89,0.89,0.50,0.50,0.50,0.50,0.50,0.50,0.66,0.66,0.66,0.51,0.51,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512375,ID-KT,1.57,1.57,1.57,1.56,1.56,1.56,2.07,2.07,2.07,1.58,1.58,1.58,0.91,0.91,0.91,0.90,0.90,0.90,1.19,1.19,1.19,0.91,0.91,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512376,ID-KT,1.22,1.22,1.22,1.21,1.21,1.21,1.61,1.61,1.61,1.23,1.23,1.23,0.70,0.70,0.70,0.70,0.70,0.70,0.93,0.93,0.93,0.71,0.71,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512377,ID-KT,0.47,0.47,0.47,0.48,0.48,0.48,0.62,0.62,0.62,0.46,0.46,0.46,0.27,0.27,0.27,0.28,0.28,0.28,0.36,0.36,0.36,0.26,0.26,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512378,ID-KT,0.56,0.56,0.56,0.58,0.58,0.58,0.75,0.75,0.75,0.55,0.55,0.55,0.32,0.32,0.32,0.33,0.33,0.33,0.43,0.43,0.43,0.32,0.32,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512379,ID-KT,0.35,0.35,0.35,0.39,0.39,0.39,0.49,0.49,0.49,0.34,0.34,0.34,0.20,0.20,0.20,0.23,0.23,0.23,0.28,0.28,0.28,0.19,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512380,ID-KT,1.11,1.11,1.11,1.24,1.24,1.24,1.55,1.55,1.55,1.06,1.06,1.06,0.64,0.64,0.64,0.71,0.71,0.71,0.89,0.89,0.89,0.61,0.61,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512381,ID-KT,1.41,1.41,1.41,1.59,1.59,1.59,1.97,1.97,1.97,1.36,1.36,1.36,0.81,0.81,0.81,0.92,0.92,0.92,1.14,1.14,1.14,0.78,0.78,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512382,ID-KT,0.48,0.48,0.48,0.55,0.55,0.55,0.68,0.68,0.68,0.47,0.47,0.47,0.28,0.28,0.28,0.32,0.32,0.32,0.39,0.39,0.39,0.27,0.27,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512383,ID-KT,0.81,0.81,0.81,0.88,0.88,0.88,1.06,1.06,1.06,0.85,0.85,0.85,0.47,0.47,0.47,0.51,0.51,0.51,0.61,0.61,0.61,0.49,0.49,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512384,ID-KI,0.13,0.13,0.13,0.14,0.14,0.14,0.17,0.17,0.17,0.13,0.13,0.13,0.07,0.07,0.07,0.08,0.08,0.08,0.10,0.10,0.10,0.08,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512385,ID-KI,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512386,ID-KI,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512387,ID-KI,8.27,8.27,8.27,8.09,8.09,8.09,8.66,8.66,8.66,8.48,8.48,8.48,4.77,4.77,4.77,4.67,4.67,4.67,5.00,5.00,5.00,4.89,4.89,4.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512388,ID-KI,20.63,20.63,20.63,20.18,20.18,20.18,21.61,21.61,21.61,21.15,21.15,21.15,11.91,11.91,11.91,11.65,11.65,11.65,12.47,12.47,12.47,12.21,12.21,12.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512389,ID-KI,2.35,2.35,2.35,2.29,2.29,2.29,2.49,2.49,2.49,2.40,2.40,2.40,1.36,1.36,1.36,1.32,1.32,1.32,1.44,1.44,1.44,1.38,1.38,1.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512398,ID-SR,0.63,0.63,0.63,0.62,0.62,0.62,0.64,0.64,0.64,0.64,0.64,0.64,0.36,0.36,0.36,0.36,0.36,0.36,0.37,0.37,0.37,0.37,0.37,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512399,ID-ST,1.22,1.22,1.22,1.18,1.18,1.18,1.24,1.24,1.24,1.22,1.22,1.22,0.70,0.70,0.70,0.68,0.68,0.68,0.71,0.71,0.71,0.70,0.70,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512400,ID-ST,25.95,25.95,25.95,25.15,25.15,25.15,26.26,26.26,26.26,25.89,25.89,25.89,14.98,14.98,14.98,14.52,14.52,14.52,15.16,15.16,15.16,14.94,14.94,14.94,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
512401,ID-ST,4.15,4.15,4.15,3.84,3.84,3.84,4.18,4.18,4.18,4.09,4.09,4.09,2.39,2.39,2.39,2.21,2.21,2.21,2.42,2.42,2.42,2.36,2.36,2.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512402,ID-ST,2.43,2.43,2.43,2.24,2.24,2.24,2.45,2.45,2.45,2.39,2.39,2.39,1.40,1.40,1.40,1.29,1.29,1.29,1.41,1.41,1.41,1.38,1.38,1.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512403,ID-ST,0.30,0.30,0.30,0.27,0.27,0.27,0.33,0.33,0.33,0.31,0.31,0.31,0.17,0.17,0.17,0.15,0.15,0.15,0.19,0.19,0.19,0.18,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512405,ID-ST,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512406,ID-ST,2.44,2.44,2.44,2.08,2.08,2.08,2.60,2.60,2.60,2.55,2.55,2.55,1.41,1.41,1.41,1.20,1.20,1.20,1.50,1.50,1.50,1.47,1.47,1.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512407,ID-ST,2.19,2.19,2.19,1.49,1.49,1.49,1.46,1.46,1.46,2.16,2.16,2.16,1.27,1.27,1.27,0.86,0.86,0.86,0.84,0.84,0.84,1.25,1.25,1.25,0.47,0.47,0.47,0.32,0.32,0.32,0.31,0.31,0.31,0.47,0.47,0.47
512408,ID-ST,0.98,0.98,0.98,0.67,0.67,0.67,0.65,0.65,0.65,0.97,0.97,0.97,0.57,0.57,0.57,0.38,0.38,0.38,0.38,0.38,0.38,0.56,0.56,0.56,0.34,0.34,0.34,0.23,0.23,0.23,0.23,0.23,0.23,0.34,0.34,0.34
512409,ID-ST,0.73,0.73,0.73,0.52,0.52,0.52,0.49,0.49,0.49,0.73,0.73,0.73,0.42,0.42,0.42,0.30,0.30,0.30,0.29,0.29,0.29,0.42,0.42,0.42,0.48,0.48,0.48,0.34,0.34,0.34,0.32,0.32,0.32,0.48,0.48,0.48
512410,ID-ST,2.48,2.48,2.48,1.76,1.76,1.76,1.69,1.69,1.69,2.50,2.50,2.50,1.43,1.43,1.43,1.02,1.02,1.02,0.97,0.97,0.97,1.44,1.44,1.44,2.05,2.05,2.05,1.45,1.45,1.45,1.39,1.39,1.39,2.07,2.07,2.07
512411,ID-ST,3.52,3.52,3.52,2.96,2.96,2.96,3.13,3.13,3.13,3.72,3.72,3.72,2.03,2.03,2.03,1.71,1.71,1.71,1.81,1.81,1.81,2.15,2.15,2.15,0.70,0.70,0.70,0.58,0.58,0.58,0.62,0.62,0.62,0.74,0.74,0.74
512413,ID-ST,2.29,2.29,2.29,1.89,1.89,1.89,2.19,2.19,2.19,2.47,2.47,2.47,1.32,1.32,1.32,1.09,1.09,1.09,1.26,1.26,1.26,1.43,1.43,1.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512431,ID-MU,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512439,ID-PB,0.17,0.17,0.17,0.16,0.16,0.16,0.16,0.16,0.16,0.17,0.17,0.17,0.10,0.10,0.10,0.09,0.09,0.09,0.09,0.09,0.09,0.10,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512440,ID-PB,0.45,0.45,0.45,0.43,0.43,0.43,0.44,0.44,0.44,0.47,0.47,0.47,0.26,0.26,0.26,0.25,0.25,0.25,0.25,0.25,0.25,0.27,0.27,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512443,ID-PB,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512444,ID-PB,0.22,0.22,0.22,0.19,0.19,0.19,0.19,0.19,0.19,0.21,0.21,0.21,0.12,0.12,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512446,ID-PB,0.87,0.87,0.87,0.71,0.71,0.71,0.71,0.71,0.71,0.85,0.85,0.85,0.50,0.50,0.50,0.41,0.41,0.41,0.41,0.41,0.41,0.49,0.49,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512447,ID-PB,0.83,0.83,0.83,0.67,0.67,0.67,0.63,0.63,0.63,0.81,0.81,0.81,0.48,0.48,0.48,0.39,0.39,0.39,0.36,0.36,0.36,0.47,0.47,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512448,ID-PB,1.03,1.03,1.03,0.83,0.83,0.83,0.78,0.78,0.78,1.01,1.01,1.01,0.60,0.60,0.60,0.48,0.48,0.48,0.45,0.45,0.45,0.59,0.59,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512449,ID-PB,1.21,1.21,1.21,0.96,0.96,0.96,0.87,0.87,0.87,1.20,1.20,1.20,0.70,0.70,0.70,0.56,0.56,0.56,0.50,0.50,0.50,0.69,0.69,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512450,ID-PB,0.39,0.39,0.39,0.31,0.31,0.31,0.28,0.28,0.28,0.38,0.38,0.38,0.22,0.22,0.22,0.18,0.18,0.18,0.16,0.16,0.16,0.22,0.22,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512451,ID-PB,0.27,0.27,0.27,0.23,0.23,0.23,0.21,0.21,0.21,0.28,0.28,0.28,0.15,0.15,0.15,0.13,0.13,0.13,0.12,0.12,0.12,0.16,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512452,ID-PB,0.38,0.38,0.38,0.32,0.32,0.32,0.30,0.30,0.30,0.39,0.39,0.39,0.22,0.22,0.22,0.19,0.19,0.19,0.17,0.17,0.17,0.23,0.23,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512453,ID-PB,0.19,0.19,0.19,0.20,0.20,0.20,0.21,0.21,0.21,0.22,0.22,0.22,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512454,ID-PB,9.23,9.23,9.23,9.71,9.71,9.71,10.09,10.09,10.09,10.80,10.80,10.80,5.33,5.33,5.33,5.60,5.60,5.60,5.82,5.82,5.82,6.23,6.23,6.23,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
512455,ID-PB,0.45,0.45,0.45,0.52,0.52,0.52,0.57,0.57,0.57,0.55,0.55,0.55,0.26,0.26,0.26,0.30,0.30,0.30,0.33,0.33,0.33,0.32,0.32,0.32,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
512456,ID-PB,0.60,0.60,0.60,0.70,0.70,0.70,0.77,0.77,0.77,0.74,0.74,0.74,0.35,0.35,0.35,0.40,0.40,0.40,0.44,0.44,0.44,0.43,0.43,0.43,0.34,0.34,0.34,0.39,0.39,0.39,0.43,0.43,0.43,0.42,0.42,0.42
512457,ID-PB,0.37,0.37,0.37,0.43,0.43,0.43,0.49,0.49,0.49,0.46,0.46,0.46,0.21,0.21,0.21,0.25,0.25,0.25,0.28,0.28,0.28,0.27,0.27,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512460,ID-PP,0.18,0.18,0.18,0.20,0.20,0.20,0.22,0.22,0.22,0.22,0.22,0.22,0.10,0.10,0.10,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512464,ID-PP,0.24,0.24,0.24,0.26,0.26,0.26,0.26,0.26,0.26,0.27,0.27,0.27,0.14,0.14,0.14,0.15,0.15,0.15,0.15,0.15,0.15,0.16,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512465,ID-PP,0.30,0.30,0.30,0.33,0.33,0.33,0.32,0.32,0.32,0.33,0.33,0.33,0.17,0.17,0.17,0.19,0.19,0.19,0.18,0.18,0.18,0.19,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512466,ID-PP,0.12,0.12,0.12,0.13,0.13,0.13,0.12,0.12,0.12,0.13,0.13,0.13,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
676469,MM-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
676470,MM-11,4.80,4.80,4.80,2.63,2.63,2.63,0.95,0.95,0.95,4.63,4.63,4.63,4.15,4.15,4.15,2.27,2.27,2.27,0.82,0.82,0.82,4.00,4.00,4.00,91.79,91.79,91.79,50.22,50.22,50.22,18.13,18.13,18.13,88.42,88.42,88.42
676471,MM-11,3.57,3.57,3.57,2.10,2.10,2.10,0.85,0.85,0.85,3.50,3.50,3.50,3.08,3.08,3.08,1.81,1.81,1.81,0.73,0.73,0.73,3.03,3.03,3.03,44.72,44.72,44.72,26.32,26.32,26.32,10.62,10.62,10.62,43.91,43.91,43.91
676472,MM-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
676473,MM-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
676474,MM-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
676475,MM-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.56,57.56,57.56,54.07,54.07,54.07,51.10,51.10,51.10,64.57,64.57,64.57
545422,ID-AC,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
545423,ID-AC,20.75,20.75,20.75,22.49,22.49,22.49,23.95,23.95,23.95,18.74,18.74,18.74,11.98,11.98,11.98,12.98,12.98,12.98,13.82,13.82,13.82,10.82,10.82,10.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
