cell_id,admin,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12
500956,ID-PP,0.31,0.42,0.19,0.28,0.42,0.63,0.64,0.94,0.97,0.52,0.54,0.55,0.18,0.24,0.11,0.16,0.24,0.36,0.37,0.54,0.56,0.30,0.31,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
500957,ID-PP,0.45,0.62,0.28,0.27,0.26,0.34,0.43,0.84,1.00,0.81,0.68,0.61,0.26,0.36,0.16,0.15,0.15,0.20,0.25,0.49,0.58,0.47,0.39,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
500958,ID-PP,0.42,0.58,0.26,0.25,0.24,0.32,0.40,0.79,0.94,0.76,0.64,0.57,0.24,0.33,0.15,0.14,0.14,0.19,0.23,0.46,0.54,0.44,0.37,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
500959,ID-PP,0.17,0.16,0.15,0.14,0.20,0.27,0.34,0.44,0.51,0.45,0.32,0.19,0.10,0.09,0.09,0.08,0.12,0.16,0.19,0.25,0.30,0.26,0.18,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
500960,ID-PP,0.16,0.15,0.14,0.13,0.19,0.25,0.32,0.41,0.48,0.42,0.30,0.18,0.09,0.08,0.08,0.08,0.11,0.15,0.18,0.24,0.28,0.24,0.17,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
500961,ID-PP,0.15,0.12,0.14,0.16,0.33,0.44,0.52,0.43,0.49,0.39,0.29,0.16,0.09,0.07,0.08,0.09,0.19,0.25,0.30,0.25,0.28,0.23,0.17,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
500962,ID-PP,0.15,0.12,0.14,0.16,0.33,0.44,0.52,0.44,0.50,0.39,0.29,0.16,0.09,0.07,0.08,0.09,0.19,0.25,0.30,0.25,0.29,0.23,0.17,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
500963,ID-PP,0.09,0.08,0.07,0.08,0.15,0.18,0.21,0.18,0.19,0.16,0.14,0.09,0.05,0.05,0.04,0.05,0.08,0.10,0.12,0.11,0.11,0.09,0.08,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
500964,ID-PP,0.10,0.09,0.08,0.09,0.16,0.19,0.22,0.20,0.21,0.18,0.15,0.10,0.06,0.05,0.04,0.05,0.09,0.11,0.13,0.11,0.12,0.10,0.09,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
664916,BD-F,979.66,946.16,866.11,501.66,157.58,52.04,40.28,88.22,81.58,268.64,971.78,990.14,976.08,942.70,862.94,499.83,157.00,51.85,40.13,87.90,81.28,267.66,968.23,986.52,28310.26,27342.01,25028.73,14497.04,4553.72,1503.84,1164.00,2549.42,2357.36,7763.12,28082.43,28613.09
664917,BD-F,256.16,247.40,226.46,131.17,41.20,13.61,10.53,23.07,21.33,70.24,254.10,258.90,255.22,246.49,225.64,130.69,41.05,13.56,10.49,22.98,21.25,69.99,253.17,257.95,73831.60,71306.45,65273.54,37807.47,11875.85,3921.94,3035.65,6648.74,6147.88,20245.79,73237.44,74621.36
664918,BD-F,409.31,395.31,361.87,209.60,65.84,21.74,16.83,36.86,34.08,112.24,406.02,413.69,407.82,393.87,360.55,208.83,65.60,21.66,16.77,36.72,33.96,111.83,404.53,412.18,37817.53,36524.12,33433.98,19365.49,6082.97,2008.87,1554.90,3405.57,3149.02,10370.16,37513.20,38222.06
664919,BD-F,368.82,359.36,298.79,134.64,29.81,8.24,10.74,18.28,27.34,78.50,365.45,382.04,367.47,358.04,297.70,134.15,29.70,8.21,10.70,18.21,27.24,78.21,364.11,380.64,11096.79,10811.99,8989.85,4051.05,896.85,247.81,323.12,549.92,822.62,2361.69,10995.17,11494.35
664940,MM-01,0.20,0.17,0.15,0.13,0.05,0.01,0.01,0.01,0.02,0.07,0.15,0.20,0.20,0.17,0.15,0.13,0.05,0.01,0.01,0.01,0.02,0.07,0.15,0.20,0.28,0.23,0.22,0.18,0.07,0.02,0.01,0.02,0.04,0.09,0.21,0.28
664941,MM-01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
664942,MM-01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
664943,MM-01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
664944,MM-01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
664945,MM-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
664946,MM-11,7.93,7.44,7.08,5.26,1.32,0.06,0.02,0.12,0.35,1.99,6.37,7.68,7.93,7.44,7.08,5.26,1.32,0.06,0.02,0.12,0.35,1.99,6.37,7.68,149.77,140.59,133.78,99.34,24.99,1.22,0.42,2.21,6.63,37.60,120.36,145.03
664947,MM-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
664948,MM-11,25.58,23.79,23.21,17.90,5.25,0.40,0.33,1.01,2.34,7.86,21.04,25.76,25.58,23.79,23.21,17.90,5.25,0.40,0.33,1.01,2.34,7.86,21.04,25.76,566.23,526.64,513.91,396.22,116.30,8.81,7.31,22.44,51.83,173.96,465.79,570.42
664949,MM-11,7.75,7.18,7.06,5.54,1.68,0.12,0.12,0.37,0.81,2.48,6.47,7.90,7.75,7.18,7.06,5.54,1.68,0.12,0.12,0.37,0.81,2.48,6.47,7.90,217.80,201.62,198.16,155.68,47.25,3.40,3.42,10.31,22.86,69.60,181.73,221.93
664950,MM-11,15.33,14.19,13.95,10.96,3.33,0.24,0.24,0.73,1.61,4.90,12.79,15.62,15.33,14.19,13.95,10.96,3.33,0.24,0.24,0.73,1.61,4.90,12.79,15.62,295.52,273.56,268.88,211.24,64.11,4.61,4.64,13.99,31.02,94.44,246.58,301.13
664951,MM-11,4.81,4.39,4.27,3.38,1.15,0.12,0.11,0.30,0.62,1.58,4.01,4.94,4.81,4.39,4.27,3.38,1.15,0.12,0.11,0.30,0.62,1.58,4.01,4.94,68.17,62.24,60.56,47.89,16.35,1.69,1.63,4.31,8.75,22.46,56.86,70.03
664952,MM-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533903,ID-AC,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533904,ID-AC,11.09,15.56,4.33,2.10,9.30,16.63,14.00,8.98,6.53,4.28,3.40,6.77,6.40,8.98,2.50,1.21,5.37,9.60,8.08,5.18,3.77,2.47,1.96,3.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533905,ID-AC,4.82,6.82,1.70,0.80,4.35,7.78,6.49,3.43,3.36,1.87,1.55,2.77,2.78,3.93,0.98,0.46,2.51,4.49,3.75,1.98,1.94,1.08,0.89,1.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533906,ID-AC,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533911,ID-AC,0.66,0.91,0.40,0.29,0.59,1.16,0.99,0.65,0.46,0.28,0.38,0.38,0.38,0.53,0.23,0.17,0.34,0.67,0.57,0.37,0.27,0.16,0.22,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533912,ID-AC,15.12,20.81,9.24,6.59,13.53,26.59,22.64,14.78,10.63,6.47,8.62,8.59,8.73,12.01,5.33,3.80,7.81,15.34,13.06,8.53,6.13,3.74,4.98,4.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533913,ID-SU,2.19,3.54,2.03,1.95,2.53,3.93,3.95,3.41,1.56,1.20,1.58,1.68,1.26,2.05,1.17,1.13,1.46,2.27,2.28,1.97,0.90,0.69,0.91,0.97,22.69,36.69,21.04,20.22,26.23,40.73,40.89,35.29,16.12,12.40,16.35,17.43
533914,ID-SU,98.29,158.97,91.18,87.59,113.63,176.46,177.16,152.91,69.83,53.74,70.83,75.53,56.73,91.75,52.62,50.55,65.58,101.84,102.24,88.25,40.30,31.01,40.88,43.59,35.35,57.18,32.80,31.51,40.87,63.47,63.72,55.00,25.12,19.33,25.48,27.17
533915,ID-SU,64.91,97.71,59.93,55.96,67.24,117.51,104.02,80.68,39.65,27.72,45.94,54.30,37.46,56.39,34.58,32.30,38.81,67.82,60.04,46.56,22.88,16.00,26.52,31.34,7704.58,11597.33,7112.79,6642.01,7981.25,13947.99,12347.03,9575.95,4706.46,3290.42,5453.27,6445.71
533916,ID-SU,90.60,136.38,83.64,78.11,93.85,164.02,145.19,112.61,55.35,38.69,64.13,75.80,52.29,78.71,48.27,45.08,54.17,94.66,83.80,64.99,31.94,22.33,37.01,43.75,41.33,62.21,38.15,35.63,42.81,74.82,66.23,51.37,25.25,17.65,29.25,34.57
533917,ID-SU,21.95,30.23,20.97,19.17,17.31,28.99,25.65,20.12,9.21,6.38,13.30,16.17,12.67,17.44,12.10,11.06,9.99,16.73,14.81,11.61,5.32,3.68,7.68,9.33,33.38,45.96,31.88,29.15,26.32,44.09,39.01,30.60,14.01,9.70,20.23,24.59
533918,ID-SU,19.08,26.28,18.23,16.67,15.05,25.20,22.30,17.49,8.01,5.55,11.57,14.06,11.01,15.17,10.52,9.62,8.68,14.55,12.87,10.10,4.62,3.20,6.67,8.11,45.10,62.10,43.08,39.39,35.56,59.57,52.71,41.34,18.93,13.11,27.33,33.22
533919,ID-SU,153.14,233.65,167.55,163.77,137.61,159.08,160.66,127.87,54.39,43.32,99.00,106.18,88.38,134.85,96.70,94.52,79.42,91.81,92.72,73.80,31.39,25.00,57.14,61.28,46.09,70.32,50.42,49.29,41.41,47.87,48.35,38.48,16.37,13.04,29.79,31.95
533920,ID-SU,201.83,307.93,220.82,215.84,181.35,209.66,211.73,168.53,71.68,57.09,130.47,139.93,116.48,177.72,127.44,124.57,104.67,121.00,122.20,97.26,41.37,32.95,75.30,80.76,46.09,70.32,50.42,49.29,41.41,47.87,48.35,38.48,16.37,13.04,29.79,31.95
533921,ID-SU,105.68,170.39,115.13,116.13,105.48,128.98,128.50,99.67,44.58,33.76,67.51,70.21,60.99,98.34,66.45,67.02,60.88,74.44,74.16,57.53,25.73,19.49,38.96,40.52,42.50,68.53,46.30,46.71,42.42,51.87,51.68,40.09,17.93,13.58,27.15,28.24
533922,ID-SU,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.19,14.82,10.01,10.10,9.18,11.22,11.18,8.67,3.88,2.94,5.87,6.11
533926,MY-10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533927,MY-16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533928,MY-05,747.45,730.37,521.06,389.64,590.80,827.05,664.84,660.23,490.64,370.49,264.09,425.21,82.03,80.15,57.18,42.76,64.84,90.76,72.96,72.46,53.84,40.66,28.98,46.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533929,MY-05,1387.45,1406.11,882.91,690.20,890.22,1645.34,1301.85,1158.43,1016.24,726.05,494.06,719.98,152.26,154.31,96.89,75.74,97.70,180.57,142.87,127.13,111.53,79.68,54.22,79.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533930,MY-05,787.13,797.72,500.89,391.57,505.04,933.44,738.57,657.20,576.53,411.90,280.29,408.46,86.38,87.54,54.97,42.97,55.42,102.44,81.05,72.12,63.27,45.20,30.76,44.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533931,MY-05,182.44,279.62,214.55,179.57,226.06,358.76,300.81,280.83,253.48,183.80,111.20,88.81,20.02,30.69,23.55,19.71,24.81,39.37,33.01,30.82,27.82,20.17,12.20,9.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533932,MY-01,122.81,188.23,144.43,120.88,152.17,241.50,202.49,189.04,170.63,123.73,74.86,59.78,13.48,20.66,15.85,13.27,16.70,26.50,22.22,20.75,18.73,13.58,8.22,6.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533933,MY-06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533934,MY-06,8.81,30.78,23.01,26.35,31.25,36.60,32.97,34.33,30.04,19.81,9.47,2.07,0.97,3.38,2.52,2.89,3.43,4.02,3.62,3.77,3.30,2.17,1.04,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533935,MY-06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533936,MY-01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533937,MY-01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533938,MY-01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533945,ID-KR,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533956,ID-KR,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533957,ID-KR,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533967,MY-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533968,MY-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533969,MY-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533970,MY-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533971,MY-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533972,MY-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533973,MY-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533974,MY-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533975,MY-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533976,MY-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533977,MY-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533978,MY-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533979,MY-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533980,MY-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533981,ID-KU,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533982,ID-KU,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533983,ID-KU,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533984,ID-KU,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533985,ID-KU,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533986,ID-KU,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533987,ID-KU,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533988,ID-KU,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533989,ID-KU,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533990,ID-KU,5.43,7.52,6.71,9.38,7.87,9.02,9.65,11.42,8.95,6.72,5.68,6.41,3.13,4.34,3.87,5.42,4.54,5.20,5.57,6.59,5.16,3.88,3.28,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533991,ID-KU,3.03,4.41,3.56,4.57,4.07,4.63,5.00,5.92,4.78,3.46,2.89,3.43,1.75,2.54,2.06,2.64,2.35,2.67,2.88,3.41,2.76,1.99,1.67,1.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533992,ID-KU,0.06,0.09,0.07,0.09,0.08,0.09,0.10,0.12,0.10,0.07,0.06,0.07,0.04,0.05,0.04,0.05,0.05,0.05,0.06,0.07,0.06,0.04,0.03,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
534022,ID-SA,0.59,2.13,2.93,3.35,4.53,5.60,7.80,10.77,11.28,7.18,3.16,1.26,0.34,1.23,1.69,1.94,2.61,3.23,4.50,6.22,6.51,4.14,1.82,0.73,4.93,17.87,24.56,28.11,37.94,46.91,65.35,90.26,94.49,60.14,26.46,10.56
534034,ID-MU,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
534035,ID-MU,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
567033,TH-82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
567034,TH-82,2.85,2.95,1.70,1.00,0.31,0.37,0.33,0.19,0.11,0.17,0.69,2.22,4.13,4.27,2.46,1.44,0.45,0.54,0.48,0.27,0.16,0.24,1.00,3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
567035,TH-82,1.26,1.33,0.75,0.54,0.28,0.31,0.27,0.18,0.14,0.14,0.39,0.99,1.83,1.92,1.09,0.78,0.40,0.45,0.39,0.27,0.20,0.20,0.57,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
