cell_id,lat,lon,1,2,3,4,5,6,7,8,9,10,11,12
512409,-1.125,122.125,23.896499633789062,23.99049949645996,24.188749313354492,24.31475067138672,24.195249557495117,23.45549964904785,23.09575080871582,23.11174964904785,23.679250717163086,24.326250076293945,24.40424919128418,24.276750564575195
512410,-1.125,122.375,20.758499145507812,20.952999114990234,21.2497501373291,21.391000747680664,21.367250442504883,20.571250915527344,20.06100082397461,19.92650032043457,20.59149932861328,21.297500610351562,21.33275032043457,21.22825050354004
512411,-1.125,122.625,24.131999969482422,24.1924991607666,24.37849998474121,24.459999084472656,24.318500518798828,23.535749435424805,23.110750198364258,23.023250579833984,23.68899917602539,24.454750061035156,24.61425018310547,24.425750732421875
512413,-1.125,123.125,27.5,27.399999618530273,27.5,27.5,27.399999618530273,26.799999237060547,26.399999618530273,26.399999618530273,27.0,27.600000381469727,27.799999237060547,27.5
512431,-1.125,127.625,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38
512439,-1.125,129.625,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38
512440,-1.125,129.875,27.721052169799805,27.515789031982422,27.705263137817383,27.62105369567871,27.61578941345215,27.015789031982422,26.705263137817383,26.600000381469727,26.93684196472168,27.510526657104492,27.631580352783203,27.631580352783203
512443,-1.125,130.625,27.860000610351562,27.739999771118164,27.920000076293945,27.779998779296875,27.760000228881836,27.219999313354492,26.799999237060547,26.6200008392334,27.040000915527344,27.600000381469727,27.8799991607666,27.940000534057617
512444,-1.125,130.875,27.629751205444336,27.514999389648438,27.76449966430664,27.649749755859375,27.6564998626709,27.024999618530273,26.581501007080078,26.465999603271484,26.9637508392334,27.499000549316406,27.767250061035156,27.74650001525879
512446,-1.125,131.375,27.567249298095703,27.434749603271484,27.652250289916992,27.60700035095215,27.67300033569336,26.916749954223633,26.476999282836914,26.313249588012695,26.892250061035156,27.401500701904297,27.679500579833984,27.592500686645508
512447,-1.125,131.625,27.62125015258789,27.486000061035156,27.702749252319336,27.642250061035156,27.69099998474121,26.954750061035156,26.572750091552734,26.397748947143555,26.93950080871582,27.476499557495117,27.714250564575195,27.663000106811523
512448,-1.125,131.875,27.00925064086914,26.874250411987305,27.04050064086914,27.045000076293945,26.95775032043457,26.173749923706055,25.75874900817871,25.68000030517578,26.177499771118164,26.74449920654297,26.97624969482422,26.99100112915039
512449,-1.125,132.125,26.942249298095703,26.809749603271484,26.98525047302246,26.974750518798828,26.84925079345703,26.08099937438965,25.639249801635742,25.600749969482422,26.093000411987305,26.636249542236328,26.927249908447266,26.931249618530273
512450,-1.125,132.375,25.412750244140625,25.34925079345703,25.515750885009766,25.464250564575195,25.26325035095215,24.448999404907227,23.99275016784668,23.953750610351562,24.40074920654297,25.018999099731445,25.429750442504883,25.483999252319336
512451,-1.125,132.625,24.989749908447266,24.961750030517578,25.124500274658203,25.024749755859375,24.819499969482422,24.024999618530273,23.60650062561035,23.564250946044922,23.966249465942383,24.59025001525879,25.076250076293945,25.107999801635742
512452,-1.125,132.875,21.561500549316406,21.611249923706055,21.898500442504883,21.969999313354492,21.826749801635742,20.93524932861328,20.450000762939453,20.38974952697754,20.822750091552734,21.319250106811523,21.694250106811523,21.763750076293945
512453,-1.125,133.125,21.23175048828125,21.263750076293945,21.591249465942383,21.744749069213867,21.650249481201172,20.697999954223633,20.190250396728516,20.135499954223633,20.61750030517578,21.052499771118164,21.350749969482422,21.422250747680664
512454,-1.125,133.375,17.687999725341797,17.73925018310547,18.280750274658203,18.781999588012695,19.00225067138672,17.9064998626709,17.284250259399414,17.46875,18.061750411987305,18.000999450683594,17.806499481201172,17.74424934387207
512455,-1.125,133.625,17.101749420166016,17.178749084472656,17.75149917602539,18.295499801635742,18.575000762939453,17.499000549316406,16.90049934387207,17.102500915527344,17.673749923706055,17.51799964904785,17.260250091552734,17.17449951171875
512456,-1.125,133.875,20.000499725341797,19.957000732421875,20.497249603271484,20.99049949645996,21.181249618530273,19.956249237060547,19.339250564575195,19.48150062561035,20.180999755859375,20.183000564575195,20.021499633789062,19.965499877929688
512457,-1.125,134.125,23.874406814575195,23.784833908081055,24.13554573059082,24.395734786987305,24.452606201171875,23.5284366607666,23.184833526611328,23.186256408691406,23.658294677734375,23.908531188964844,23.938861846923828,23.903318405151367
512460,-1.125,134.875,27.203319549560547,27.177593231201172,27.2775936126709,27.33858871459961,27.446887969970703,26.893775939941406,26.743152618408203,26.803733825683594,27.03360939025879,27.351451873779297,27.430706024169922,27.359336853027344
512464,-1.125,135.875,26.867380142211914,26.881816864013672,26.974597930908203,27.013904571533203,27.162567138671875,26.572460174560547,26.476470947265625,26.53261947631836,26.83208465576172,27.081016540527344,27.19545555114746,27.044919967651367
512465,-1.125,136.125,26.765796661376953,26.79033851623535,26.88198471069336,26.918537139892578,27.07415199279785,26.490339279174805,26.405744552612305,26.486684799194336,26.750391006469727,27.0130558013916,27.130287170410156,26.949607849121094
512466,-1.125,136.375,27.180770874023438,27.169231414794922,27.238462448120117,27.257692337036133,27.423076629638672,26.930768966674805,26.823076248168945,26.919231414794922,27.146154403686523,27.430768966674805,27.453845977783203,27.323076248168945
676469,27.375,97.125,7.774499893188477,9.303750038146973,12.197250366210938,14.956000328063965,18.288999557495117,20.69474983215332,20.986249923706055,20.76074981689453,19.657499313354492,16.957500457763672,12.629249572753906,9.179499626159668
676470,27.375,97.375,13.02299976348877,14.63700008392334,18.305500030517578,20.496749877929688,23.82724952697754,24.9424991607666,25.741249084472656,25.979249954223633,25.14000129699707,22.78999900817871,18.329500198364258,15.182000160217285
676471,27.375,97.625,11.991250038146973,13.588000297546387,16.917999267578125,19.319499969482422,22.515750885009766,24.183000564575195,24.545000076293945,24.64324951171875,23.58824920654297,21.427000045776367,17.10325050354004,14.047499656677246
676472,27.375,97.875,11.887249946594238,13.343000411987305,16.35675048828125,19.21875,22.368000030517578,24.147499084472656,24.418500900268555,24.567249298095703,23.412250518798828,21.289749145507812,16.9689998626709,13.628499984741211
676473,27.375,98.125,8.731499671936035,10.192749977111816,13.158499717712402,16.004749298095703,19.350000381469727,21.690250396728516,21.986499786376953,21.59575080871582,19.989500045776367,17.58824920654297,13.398249626159668,9.992500305175781
676474,27.375,98.375,4.89900016784668,6.451250076293945,8.839750289916992,11.435250282287598,15.369500160217285,17.938749313354492,18.827499389648438,18.49650001525879,17.631000518798828,14.635749816894531,9.93850040435791,6.286749839782715
676475,27.375,98.625,1.2762500047683716,2.8197500705718994,5.1579999923706055,7.963500022888184,12.382499694824219,14.98425006866455,15.666749954223633,15.577750205993652,14.607749938964844,11.254500389099121,6.308750152587891,2.4477500915527344
545422,4.625,95.375,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38
545423,4.625,95.625,27.087209701538086,27.34418487548828,27.567441940307617,27.748836517333984,27.77092933654785,27.687210083007812,27.20930290222168,27.195348739624023,26.937210083007812,26.776744842529297,26.641860961914062,26.813953399658203
545424,4.625,95.875,26.382999420166016,26.59025001525879,26.83049964904785,27.028249740600586,27.00200080871582,26.736499786376953,26.245250701904297,26.227249145507812,26.045000076293945,25.92799949645996,25.8387508392334,26.061250686645508
545425,4.625,96.125,25.714000701904297,25.94124984741211,26.178749084472656,26.394001007080078,26.363500595092773,26.032249450683594,25.49625015258789,25.50575065612793,25.350500106811523,25.27174949645996,25.164499282836914,25.414499282836914
545426,4.625,96.375,22.730249404907227,22.876750946044922,23.196250915527344,23.447750091552734,23.41925048828125,22.925750732421875,22.34575080871582,22.272249221801758,22.25349998474121,22.36924934387207,22.26074981689453,22.64550018310547
545427,4.625,96.625,18.927749633789062,19.023000717163086,19.400249481201172,19.84575080871582,19.87350082397461,19.378999710083008,18.79199981689453,18.741500854492188,18.835500717163086,18.929000854492188,18.748249053955078,19.097000122070312
545428,4.625,96.875,17.891000747680664,18.208499908447266,18.555749893188477,18.969749450683594,19.18174934387207,18.793750762939453,18.2762508392334,18.146499633789062,18.101749420166016,18.21725082397461,17.90424919128418,18.009000778198242
545429,4.625,97.125,19.893749237060547,20.323999404907227,20.77574920654297,21.174999237060547,21.292499542236328,20.868499755859375,20.352750778198242,20.16550064086914,20.109249114990234,20.17799949645996,19.91575050354004,19.995750427246094
545430,4.625,97.375,21.522750854492188,21.856000900268555,22.309499740600586,22.74650001525879,22.78675079345703,22.302249908447266,21.806249618530273,21.50349998474121,21.497249603271484,21.67275047302246,21.42424964904785,21.550750732421875
545431,4.625,97.625,26.354000091552734,26.79599952697754,27.183500289916992,27.27924919128418,27.134750366210938,26.884000778198242,26.459999084472656,26.292749404907227,26.027250289916992,26.022249221801758,25.933000564575195,26.083250045776367
545432,4.625,97.875,27.401891708374023,27.676755905151367,27.845134735107422,27.82729721069336,27.755945205688477,27.650541305541992,27.273242950439453,27.164594650268555,26.85108184814453,26.791622161865234,26.78864860534668,27.002973556518555
545443,4.625,100.625,27.199207305908203,27.631746292114258,28.003173828125,27.957141876220703,27.816665649414062,27.72381019592285,27.424602508544922,27.211111068725586,27.03015899658203,27.0,27.066667556762695,27.02460289001465
545444,4.625,100.875,26.2447509765625,26.75174903869629,27.241750717163086,27.302249908447266,27.231000900268555,27.023250579833984,26.707250595092773,26.57724952697754,26.43000030517578,26.374250411987305,26.407499313354492,26.218000411987305
545445,4.625,101.125,26.377750396728516,26.919750213623047,27.35675048828125,27.49825096130371,27.549999237060547,27.3385009765625,26.99250030517578,26.932750701904297,26.78700065612793,26.585498809814453,26.460500717163086,26.26300048828125
545446,4.625,101.375,17.690250396728516,18.266000747680664,18.913000106811523,19.37125015258789,19.71150016784668,19.614749908447266,19.118999481201172,18.910749435424805,18.82575035095215,18.883499145507812,18.726499557495117,18.02025032043457
545447,4.625,101.625,20.50374984741211,21.308500289916992,22.06999969482422,22.49074935913086,22.59950065612793,22.517749786376953,22.037750244140625,21.842500686645508,21.683000564575195,21.756999969482422,21.731250762939453,20.857749938964844
545448,4.625,101.875,24.18199920654297,25.123249053955078,25.861249923706055,26.171499252319336,26.05324935913086,25.835500717163086,25.626249313354492,25.42275047302246,25.334749221801758,25.394500732421875,25.59375,24.523500442504883
545449,4.625,102.125,24.652250289916992,25.583749771118164,26.25925064086914,26.571250915527344,26.52199935913086,26.265750885009766,26.104249954223633,25.909000396728516,25.811750411987305,25.8435001373291,26.187999725341797,24.971250534057617
545450,4.625,102.375,24.073999404907227,25.01275062561035,25.727249145507812,26.16950035095215,26.148500442504883,25.940500259399414,25.70574951171875,25.516000747680664,25.379499435424805,25.359500885009766,25.55324935913086,24.425750732421875
545451,4.625,102.625,24.208499908447266,25.09174919128418,25.822750091552734,26.349000930786133,26.387248992919922,26.167999267578125,25.938249588012695,25.749500274658203,25.60849952697754,25.541500091552734,25.72075080871582,24.527000427246094
545452,4.625,102.875,22.18950080871582,22.99250030517578,23.738750457763672,24.51300048828125,24.69099998474121,24.452749252319336,24.092750549316406,23.98200035095215,23.849000930786133,23.792999267578125,23.59724998474121,22.614999771118164
545453,4.625,103.125,24.52775001525879,25.279499053955078,26.013750076293945,26.776750564575195,26.95599937438965,26.714500427246094,26.438249588012695,26.331499099731445,26.168498992919922,26.027999877929688,25.975500106811523,24.9689998626709
545454,4.625,103.375,25.361433029174805,25.959043502807617,26.579181671142578,27.302730560302734,27.58566665649414,27.352901458740234,27.058704376220703,26.975427627563477,26.80648422241211,26.621501922607422,26.390443801879883,25.715017318725586
467741,-8.875,115.125,26.3266658782959,26.559999465942383,26.546667098999023,26.85333251953125,26.739999771118164,26.139999389648438,25.613332748413086,25.46000099182129,25.933334350585938,26.780000686645508,26.99333381652832,26.593334197998047
