cell_id,admin,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12
484983,ID-LA,4.11,4.11,4.11,12.33,12.33,12.33,18.72,18.72,18.72,9.26,9.26,9.26,2.37,2.37,2.37,7.11,7.11,7.11,10.80,10.80,10.80,5.35,5.35,5.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
484985,ID-BT,3.15,3.15,3.15,10.74,10.74,10.74,17.46,17.46,17.46,8.20,8.20,8.20,1.82,1.82,1.82,6.20,6.20,6.20,10.08,10.08,10.08,4.73,4.73,4.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
484986,ID-BT,0.55,0.55,0.55,1.89,1.89,1.89,3.07,3.07,3.07,1.44,1.44,1.44,0.32,0.32,0.32,1.09,1.09,1.09,1.77,1.77,1.77,0.83,0.83,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
484989,ID-JB,0.06,0.06,0.06,0.28,0.28,0.28,0.43,0.43,0.43,0.22,0.22,0.22,0.03,0.03,0.03,0.16,0.16,0.16,0.25,0.25,0.25,0.13,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
484990,ID-JB,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
616082,PH-LUN,322.13,322.13,322.13,72.20,72.20,72.20,9.16,9.16,9.16,153.40,153.40,153.40,862.98,862.98,862.98,193.42,193.42,193.42,24.53,24.53,24.53,410.96,410.96,410.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
485011,ID-JI,0.40,0.40,0.40,2.03,2.03,2.03,5.69,5.69,5.69,0.86,0.86,0.86,0.23,0.23,0.23,1.17,1.17,1.17,3.28,3.28,3.28,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
616084,PH-MOU,19.33,19.33,19.33,3.94,3.94,3.94,0.84,0.84,0.84,7.39,7.39,7.39,5.25,5.25,5.25,1.07,1.07,1.07,0.23,0.23,0.23,2.01,2.01,2.01,5644.93,5644.93,5644.93,1151.70,1151.70,1151.70,246.63,246.63,246.63,2157.78,2157.78,2157.78
616085,PH-IFU,7.57,7.57,7.57,2.56,2.56,2.56,0.96,0.96,0.96,2.33,2.33,2.33,2.06,2.06,2.06,0.70,0.70,0.70,0.26,0.26,0.26,0.63,0.63,0.63,95.27,95.27,95.27,32.27,32.27,32.27,12.14,12.14,12.14,29.32,29.32,29.32
616086,PH-IFU,67.79,67.79,67.79,22.96,22.96,22.96,8.64,8.64,8.64,20.86,20.86,20.86,18.41,18.41,18.41,6.23,6.23,6.23,2.35,2.35,2.35,5.67,5.67,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
616087,PH-ISA,105.71,105.71,105.71,71.60,71.60,71.60,41.87,41.87,41.87,16.54,16.54,16.54,196.74,196.74,196.74,133.24,133.24,133.24,77.92,77.92,77.92,30.78,30.78,30.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
616088,PH-ISA,56.00,56.00,56.00,37.93,37.93,37.93,22.18,22.18,22.18,8.76,8.76,8.76,104.22,104.22,104.22,70.58,70.58,70.58,41.28,41.28,41.28,16.31,16.31,16.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
616089,PH-ISA,13.96,13.96,13.96,11.74,11.74,11.74,7.45,7.45,7.45,1.72,1.72,1.72,25.98,25.98,25.98,21.85,21.85,21.85,13.86,13.86,13.86,3.21,3.21,3.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
616090,PH-ISA,0.21,0.21,0.21,0.17,0.17,0.17,0.11,0.11,0.11,0.03,0.03,0.03,0.38,0.38,0.38,0.32,0.32,0.32,0.21,0.21,0.21,0.05,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
485042,ID-SN,4.16,4.16,4.16,6.57,6.57,6.57,19.44,19.44,19.44,8.34,8.34,8.34,2.40,2.40,2.40,3.79,3.79,3.79,11.22,11.22,11.22,4.82,4.82,4.82,0.60,0.60,0.60,0.95,0.95,0.95,2.80,2.80,2.80,1.20,1.20,1.20
485043,ID-SN,4.65,4.65,4.65,6.02,6.02,6.02,16.14,16.14,16.14,6.35,6.35,6.35,2.68,2.68,2.68,3.47,3.47,3.47,9.31,9.31,9.31,3.67,3.67,3.67,0.52,0.52,0.52,0.67,0.67,0.67,1.80,1.80,1.80,0.71,0.71,0.71
485057,ID-SG,0.86,0.86,0.86,0.30,0.30,0.30,2.25,2.25,2.25,1.45,1.45,1.45,0.49,0.49,0.49,0.17,0.17,0.17,1.30,1.30,1.30,0.84,0.84,0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
485091,ID-ML,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.05,0.05,0.02,0.02,0.02,0.00,0.00,0.00,0.01,0.01,0.01,0.03,0.03,0.03,0.01,0.01,0.01,0.12,0.12,0.12,0.30,0.30,0.30,0.99,0.99,0.99,0.36,0.36,0.36
485097,ID-ML,0.00,0.00,0.00,0.01,0.01,0.01,0.04,0.04,0.04,0.01,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.03,0.03,0.03,0.06,0.06,0.06,0.19,0.19,0.19,0.07,0.07,0.07
485098,ID-ML,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.05,0.12,0.12,0.12,0.39,0.39,0.39,0.15,0.15,0.15
485099,ID-ML,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.18,0.18,0.41,0.41,0.41,1.35,1.35,1.35,0.53,0.53,0.53
485100,ID-ML,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
485113,ID-PP,0.06,0.06,0.06,0.03,0.03,0.03,0.04,0.04,0.04,0.06,0.06,0.06,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
485114,ID-PP,0.30,0.30,0.30,0.18,0.18,0.18,0.19,0.19,0.19,0.32,0.32,0.32,0.17,0.17,0.17,0.10,0.10,0.10,0.11,0.11,0.11,0.18,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
485115,ID-PP,0.38,0.38,0.38,0.27,0.27,0.27,0.31,0.31,0.31,0.42,0.42,0.42,0.22,0.22,0.22,0.16,0.16,0.16,0.18,0.18,0.18,0.24,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
485116,ID-PP,0.27,0.27,0.27,0.19,0.19,0.19,0.21,0.21,0.21,0.29,0.29,0.29,0.15,0.15,0.15,0.11,0.11,0.11,0.12,0.12,0.12,0.17,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
485117,ID-PP,0.24,0.24,0.24,0.27,0.27,0.27,0.35,0.35,0.35,0.33,0.33,0.33,0.14,0.14,0.14,0.16,0.16,0.16,0.20,0.20,0.20,0.19,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
485118,ID-PP,0.47,0.47,0.47,0.53,0.53,0.53,0.68,0.68,0.68,0.64,0.64,0.64,0.27,0.27,0.27,0.31,0.31,0.31,0.39,0.39,0.39,0.37,0.37,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
485119,ID-PP,0.29,0.29,0.29,0.49,0.49,0.49,0.76,0.76,0.76,0.51,0.51,0.51,0.17,0.17,0.17,0.28,0.28,0.28,0.44,0.44,0.44,0.29,0.29,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
485120,ID-PP,0.19,0.19,0.19,0.32,0.32,0.32,0.50,0.50,0.50,0.33,0.33,0.33,0.11,0.11,0.11,0.19,0.19,0.19,0.29,0.29,0.29,0.19,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
485121,ID-PP,0.28,0.28,0.28,0.38,0.38,0.38,0.63,0.63,0.63,0.46,0.46,0.46,0.16,0.16,0.16,0.22,0.22,0.22,0.36,0.36,0.36,0.27,0.27,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
485122,ID-PP,0.19,0.19,0.19,0.26,0.26,0.26,0.43,0.43,0.43,0.31,0.31,0.31,0.11,0.11,0.11,0.15,0.15,0.15,0.25,0.25,0.25,0.18,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
485123,ID-PP,0.24,0.24,0.24,0.18,0.18,0.18,0.33,0.33,0.33,0.37,0.37,0.37,0.14,0.14,0.14,0.10,0.10,0.10,0.19,0.19,0.19,0.22,0.22,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
485124,ID-PP,0.21,0.21,0.21,0.15,0.15,0.15,0.28,0.28,0.28,0.32,0.32,0.32,0.12,0.12,0.12,0.09,0.09,0.09,0.16,0.16,0.16,0.18,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
643387,VN-09,70.38,70.38,70.38,27.45,27.45,27.45,18.39,18.39,18.39,65.69,65.69,65.69,86.01,86.01,86.01,33.55,33.55,33.55,22.48,22.48,22.48,80.27,80.27,80.27,155.00,155.00,155.00,60.46,60.46,60.46,40.51,40.51,40.51,144.67,144.67,144.67
643388,VN-09,84.47,84.47,84.47,32.94,32.94,32.94,22.07,22.07,22.07,78.84,78.84,78.84,103.22,103.22,103.22,40.26,40.26,40.26,26.98,26.98,26.98,96.34,96.34,96.34,138.78,138.78,138.78,54.13,54.13,54.13,36.27,36.27,36.27,129.53,129.53,129.53
643389,VN-09,34.51,34.51,34.51,11.35,11.35,11.35,5.54,5.54,5.54,31.63,31.63,31.63,42.17,42.17,42.17,13.87,13.87,13.87,6.77,6.77,6.77,38.65,38.65,38.65,186.79,186.79,186.79,61.41,61.41,61.41,29.96,29.96,29.96,171.20,171.20,171.20
616083,PH-ILS,57.13,57.13,57.13,11.66,11.66,11.66,2.50,2.50,2.50,21.84,21.84,21.84,153.06,153.06,153.06,31.23,31.23,31.23,6.69,6.69,6.69,58.51,58.51,58.51,551.06,551.06,551.06,112.43,112.43,112.43,24.08,24.08,24.08,210.64,210.64,210.64
649077,BD-D,277.24,277.24,277.24,91.32,91.32,91.32,35.44,35.44,35.44,213.04,213.04,213.04,989.05,989.05,989.05,325.79,325.79,325.79,126.43,126.43,126.43,760.01,760.01,760.01,2806.64,2806.64,2806.64,924.49,924.49,924.49,358.77,358.77,358.77,2156.69,2156.69,2156.69
649078,BD-D,348.78,348.78,348.78,114.88,114.88,114.88,44.58,44.58,44.58,268.01,268.01,268.01,1244.24,1244.24,1244.24,409.84,409.84,409.84,159.05,159.05,159.05,956.11,956.11,956.11,54.87,54.87,54.87,18.07,18.07,18.07,7.01,7.01,7.01,42.17,42.17,42.17
649079,BD-D,358.50,358.50,358.50,98.98,98.98,98.98,44.39,44.39,44.39,266.87,266.87,266.87,1278.92,1278.92,1278.92,353.10,353.10,353.10,158.36,158.36,158.36,952.03,952.03,952.03,84.41,84.41,84.41,23.31,23.31,23.31,10.45,10.45,10.45,62.84,62.84,62.84
649080,BD-D,274.78,274.78,274.78,75.86,75.86,75.86,34.02,34.02,34.02,204.54,204.54,204.54,980.24,980.24,980.24,270.64,270.64,270.64,121.38,121.38,121.38,729.70,729.70,729.70,1049.97,1049.97,1049.97,289.89,289.89,289.89,130.01,130.01,130.01,781.60,781.60,781.60
649081,BD-A,95.92,95.92,95.92,17.00,17.00,17.00,6.46,6.46,6.46,64.49,64.49,64.49,80.88,80.88,80.88,14.33,14.33,14.33,5.45,5.45,5.45,54.38,54.38,54.38,15083.68,15083.68,15083.68,2673.03,2673.03,2673.03,1016.33,1016.33,1016.33,10140.86,10140.86,10140.86
649082,BD-A,200.09,200.09,200.09,35.46,35.46,35.46,13.48,13.48,13.48,134.52,134.52,134.52,168.71,168.71,168.71,29.90,29.90,29.90,11.37,11.37,11.37,113.43,113.43,113.43,3007.36,3007.36,3007.36,532.94,532.94,532.94,202.63,202.63,202.63,2021.87,2021.87,2021.87
649083,BD-A,16.95,16.95,16.95,2.07,2.07,2.07,0.60,0.60,0.60,11.08,11.08,11.08,14.29,14.29,14.29,1.75,1.75,1.75,0.50,0.50,0.50,9.34,9.34,9.34,232.87,232.87,232.87,28.44,28.44,28.44,8.18,8.18,8.18,152.23,152.23,152.23
649084,BD-B,36.73,36.73,36.73,4.49,4.49,4.49,1.29,1.29,1.29,24.01,24.01,24.01,27.07,27.07,27.07,3.31,3.31,3.31,0.95,0.95,0.95,17.70,17.70,17.70,27.02,27.02,27.02,3.30,3.30,3.30,0.95,0.95,0.95,17.66,17.66,17.66
649085,BD-B,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
649086,BD-B,18.20,18.20,18.20,1.46,1.46,1.46,0.27,0.27,0.27,11.48,11.48,11.48,13.41,13.41,13.41,1.08,1.08,1.08,0.20,0.20,0.20,8.46,8.46,8.46,287.43,287.43,287.43,23.04,23.04,23.04,4.33,4.33,4.33,181.23,181.23,181.23
649087,BD-B,380.78,380.78,380.78,28.66,28.66,28.66,8.82,8.82,8.82,238.45,238.45,238.45,280.66,280.66,280.66,21.13,21.13,21.13,6.50,6.50,6.50,175.75,175.75,175.75,2386.98,2386.98,2386.98,179.68,179.68,179.68,55.26,55.26,55.26,1494.73,1494.73,1494.73
649088,BD-B,485.89,485.89,485.89,36.58,36.58,36.58,11.25,11.25,11.25,304.26,304.26,304.26,358.13,358.13,358.13,26.96,26.96,26.96,8.29,8.29,8.29,224.26,224.26,224.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
649089,BD-B,534.44,534.44,534.44,42.44,42.44,42.44,15.80,15.80,15.80,337.98,337.98,337.98,393.91,393.91,393.91,31.28,31.28,31.28,11.65,11.65,11.65,249.11,249.11,249.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
649090,BD-B,138.95,138.95,138.95,11.04,11.04,11.04,4.11,4.11,4.11,87.87,87.87,87.87,102.41,102.41,102.41,8.13,8.13,8.13,3.03,3.03,3.03,64.77,64.77,64.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
649094,MM-14,4.21,4.21,4.21,0.60,0.60,0.60,0.19,0.19,0.19,2.29,2.29,2.29,3.63,3.63,3.63,0.52,0.52,0.52,0.16,0.16,0.16,1.98,1.98,1.98,85.35,85.35,85.35,12.27,12.27,12.27,3.80,3.80,3.80,46.54,46.54,46.54
649095,MM-14,23.06,23.06,23.06,6.68,6.68,6.68,2.60,2.60,2.60,13.61,13.61,13.61,19.92,19.92,19.92,5.77,5.77,5.77,2.24,2.24,2.24,11.75,11.75,11.75,349.78,349.78,349.78,101.24,101.24,101.24,39.39,39.39,39.39,206.34,206.34,206.34
649096,MM-14,3.02,3.02,3.02,0.87,0.87,0.87,0.34,0.34,0.34,1.78,1.78,1.78,2.61,2.61,2.61,0.75,0.75,0.75,0.29,0.29,0.29,1.54,1.54,1.54,46.21,46.21,46.21,13.38,13.38,13.38,5.20,5.20,5.20,27.26,27.26,27.26
649097,MM-03,48.05,48.05,48.05,14.92,14.92,14.92,5.62,5.62,5.62,28.33,28.33,28.33,41.51,41.51,41.51,12.89,12.89,12.89,4.85,4.85,4.85,24.47,24.47,24.47,188.22,188.22,188.22,58.43,58.43,58.43,22.00,22.00,22.00,110.96,110.96,110.96
649098,MM-01,7.35,7.35,7.35,2.28,2.28,2.28,0.86,0.86,0.86,4.33,4.33,4.33,6.35,6.35,6.35,1.97,1.97,1.97,0.74,0.74,0.74,3.74,3.74,3.74,9.70,9.70,9.70,3.01,3.01,3.01,1.13,1.13,1.13,5.72,5.72,5.72
649099,MM-01,23.82,23.82,23.82,9.66,9.66,9.66,4.35,4.35,4.35,14.79,14.79,14.79,20.57,20.57,20.57,8.35,8.35,8.35,3.75,3.75,3.75,12.77,12.77,12.77,8.82,8.82,8.82,3.58,3.58,3.58,1.61,1.61,1.61,5.47,5.47,5.47
649100,MM-01,100.44,100.44,100.44,40.74,40.74,40.74,18.32,18.32,18.32,62.35,62.35,62.35,86.76,86.76,86.76,35.19,35.19,35.19,15.83,15.83,15.83,53.86,53.86,53.86,1.06,1.06,1.06,0.43,0.43,0.43,0.19,0.19,0.19,0.66,0.66,0.66
649101,MM-01,105.70,105.70,105.70,56.18,56.18,56.18,34.04,34.04,34.04,72.04,72.04,72.04,91.30,91.30,91.30,48.53,48.53,48.53,29.41,29.41,29.41,62.23,62.23,62.23,42.37,42.37,42.37,22.52,22.52,22.52,13.65,13.65,13.65,28.88,28.88,28.88
649102,MM-01,60.76,60.76,60.76,32.29,32.29,32.29,19.57,19.57,19.57,41.41,41.41,41.41,52.48,52.48,52.48,27.90,27.90,27.90,16.90,16.90,16.90,35.77,35.77,35.77,2.08,2.08,2.08,1.10,1.10,1.10,0.67,0.67,0.67,1.42,1.42,1.42
649103,MM-01,73.74,73.74,73.74,38.77,38.77,38.77,24.63,24.63,24.63,50.09,50.09,50.09,63.70,63.70,63.70,33.49,33.49,33.49,21.27,21.27,21.27,43.26,43.26,43.26,2.07,2.07,2.07,1.09,1.09,1.09,0.69,0.69,0.69,1.41,1.41,1.41
649104,MM-01,129.85,129.85,129.85,68.27,68.27,68.27,43.36,43.36,43.36,88.19,88.19,88.19,112.17,112.17,112.17,58.97,58.97,58.97,37.46,37.46,37.46,76.18,76.18,76.18,96.77,96.77,96.77,50.88,50.88,50.88,32.32,32.32,32.32,65.73,65.73,65.73
649105,MM-04,41.34,41.34,41.34,19.55,19.55,19.55,13.13,13.13,13.13,27.44,27.44,27.44,35.71,35.71,35.71,16.89,16.89,16.89,11.34,11.34,11.34,23.70,23.70,23.70,121.12,121.12,121.12,57.29,57.29,57.29,38.48,38.48,38.48,80.40,80.40,80.40
649106,MM-17,3.37,3.37,3.37,1.59,1.59,1.59,1.07,1.07,1.07,2.23,2.23,2.23,2.91,2.91,2.91,1.38,1.38,1.38,0.92,0.92,0.92,1.93,1.93,1.93,15.20,15.20,15.20,7.19,7.19,7.19,4.83,4.83,4.83,10.09,10.09,10.09
649107,MM-17,4.29,4.29,4.29,1.51,1.51,1.51,1.02,1.02,1.02,2.74,2.74,2.74,3.70,3.70,3.70,1.31,1.31,1.31,0.89,0.89,0.89,2.37,2.37,2.37,21.31,21.31,21.31,7.52,7.52,7.52,5.09,5.09,5.09,13.63,13.63,13.63
649108,MM-17,7.70,7.70,7.70,2.72,2.72,2.72,1.84,1.84,1.84,4.92,4.92,4.92,6.65,6.65,6.65,2.35,2.35,2.35,1.59,1.59,1.59,4.25,4.25,4.25,32.90,32.90,32.90,11.61,11.61,11.61,7.86,7.86,7.86,21.04,21.04,21.04
649109,MM-17,35.43,35.43,35.43,11.38,11.38,11.38,7.39,7.39,7.39,22.27,22.27,22.27,30.60,30.60,30.60,9.83,9.83,9.83,6.38,6.38,6.38,19.24,19.24,19.24,110.96,110.96,110.96,35.64,35.64,35.64,23.13,23.13,23.13,69.77,69.77,69.77
649110,MM-17,26.89,26.89,26.89,8.64,8.64,8.64,5.61,5.61,5.61,16.91,16.91,16.91,23.23,23.23,23.23,7.46,7.46,7.46,4.84,4.84,4.84,14.61,14.61,14.61,82.83,82.83,82.83,26.61,26.61,26.61,17.27,17.27,17.27,52.08,52.08,52.08
649111,MM-17,11.39,11.39,11.39,3.88,3.88,3.88,2.22,2.22,2.22,6.91,6.91,6.91,9.84,9.84,9.84,3.35,3.35,3.35,1.91,1.91,1.91,5.97,5.97,5.97,46.59,46.59,46.59,15.86,15.86,15.86,9.07,9.07,9.07,28.26,28.26,28.26
649112,MM-17,12.17,12.17,12.17,4.14,4.14,4.14,2.37,2.37,2.37,7.39,7.39,7.39,10.52,10.52,10.52,3.58,3.58,3.58,2.05,2.05,2.05,6.38,6.38,6.38,55.41,55.41,55.41,18.86,18.86,18.86,10.79,10.79,10.79,33.61,33.61,33.61
649113,MM-17,13.60,13.60,13.60,4.79,4.79,4.79,2.52,2.52,2.52,8.08,8.08,8.08,11.75,11.75,11.75,4.13,4.13,4.13,2.17,2.17,2.17,6.98,6.98,6.98,108.30,108.30,108.30,38.12,38.12,38.12,20.05,20.05,20.05,64.39,64.39,64.39
649114,MM-17,47.99,47.99,47.99,16.89,16.89,16.89,8.88,8.88,8.88,28.53,28.53,28.53,41.46,41.46,41.46,14.59,14.59,14.59,7.67,7.67,7.67,24.65,24.65,24.65,295.27,295.27,295.27,103.93,103.93,103.93,54.66,54.66,54.66,175.54,175.54,175.54
649115,MM-17,16.73,16.73,16.73,5.74,5.74,5.74,2.64,2.64,2.64,10.25,10.25,10.25,14.45,14.45,14.45,4.96,4.96,4.96,2.28,2.28,2.28,8.86,8.86,8.86,58.27,58.27,58.27,19.99,19.99,19.99,9.21,9.21,9.21,35.72,35.72,35.72
649116,MM-17,4.29,4.29,4.29,1.47,1.47,1.47,0.68,0.68,0.68,2.63,2.63,2.63,3.71,3.71,3.71,1.27,1.27,1.27,0.59,0.59,0.59,2.27,2.27,2.27,17.35,17.35,17.35,5.95,5.95,5.95,2.74,2.74,2.74,10.64,10.64,10.64
649117,MM-17,3.82,3.82,3.82,1.28,1.28,1.28,0.55,0.55,0.55,2.33,2.33,2.33,3.30,3.30,3.30,1.11,1.11,1.11,0.47,0.47,0.47,2.01,2.01,2.01,13.85,13.85,13.85,4.66,4.66,4.66,1.99,1.99,1.99,8.45,8.45,8.45
649131,VN-01,1.86,1.86,1.86,0.30,0.30,0.30,0.15,0.15,0.15,1.41,1.41,1.41,27.05,27.05,27.05,4.39,4.39,4.39,2.17,2.17,2.17,20.56,20.56,20.56,218.75,218.75,218.75,35.54,35.54,35.54,17.58,17.58,17.58,166.26,166.26,166.26
649134,VN-01,2.07,2.07,2.07,0.39,0.39,0.39,0.23,0.23,0.23,1.62,1.62,1.62,30.08,30.08,30.08,5.70,5.70,5.70,3.37,3.37,3.37,23.56,23.56,23.56,327.21,327.21,327.21,62.01,62.01,62.01,36.70,36.70,36.70,256.31,256.31,256.31
649135,VN-02,4.46,4.46,4.46,1.23,1.23,1.23,0.63,0.63,0.63,3.67,3.67,3.67,64.95,64.95,64.95,17.92,17.92,17.92,9.17,9.17,9.17,53.45,53.45,53.45,281.19,281.19,281.19,77.56,77.56,77.56,39.70,39.70,39.70,231.38,231.38,231.38
649137,VN-02,8.05,8.05,8.05,2.38,2.38,2.38,1.06,1.06,1.06,6.22,6.22,6.22,117.19,117.19,117.19,34.62,34.62,34.62,15.45,15.45,15.45,90.46,90.46,90.46,485.40,485.40,485.40,143.39,143.39,143.39,63.98,63.98,63.98,374.70,374.70,374.70
649138,VN-02,8.72,8.72,8.72,2.58,2.58,2.58,1.15,1.15,1.15,6.73,6.73,6.73,126.93,126.93,126.93,37.50,37.50,37.50,16.73,16.73,16.73,97.98,97.98,97.98,512.59,512.59,512.59,151.42,151.42,151.42,67.56,67.56,67.56,395.69,395.69,395.69
649139,VN-03,73.65,73.65,73.65,10.91,10.91,10.91,4.85,4.85,4.85,50.94,50.94,50.94,119.08,119.08,119.08,17.64,17.64,17.64,7.85,7.85,7.85,82.36,82.36,82.36,255.48,255.48,255.48,37.84,37.84,37.84,16.83,16.83,16.83,176.69,176.69,176.69
649140,VN-03,90.23,90.23,90.23,13.36,13.36,13.36,5.94,5.94,5.94,62.41,62.41,62.41,145.89,145.89,145.89,21.61,21.61,21.61,9.61,9.61,9.61,100.90,100.90,100.90,336.11,336.11,336.11,49.78,49.78,49.78,22.14,22.14,22.14,232.46,232.46,232.46
649141,VN-03,96.89,96.89,96.89,18.50,18.50,18.50,11.73,11.73,11.73,73.87,73.87,73.87,156.64,156.64,156.64,29.92,29.92,29.92,18.96,18.96,18.96,119.43,119.43,119.43,393.36,393.36,393.36,75.12,75.12,75.12,47.61,47.61,47.61,299.91,299.91,299.91
649142,VN-03,84.50,84.50,84.50,16.14,16.14,16.14,10.23,10.23,10.23,64.43,64.43,64.43,136.62,136.62,136.62,26.09,26.09,26.09,16.53,16.53,16.53,104.17,104.17,104.17,417.12,417.12,417.12,79.66,79.66,79.66,50.48,50.48,50.48,318.03,318.03,318.03
649143,VN-04,40.80,40.80,40.80,12.43,12.43,12.43,9.31,9.31,9.31,35.00,35.00,35.00,65.96,65.96,65.96,20.09,20.09,20.09,15.05,15.05,15.05,56.59,56.59,56.59,151.38,151.38,151.38,46.12,46.12,46.12,34.55,34.55,34.55,129.89,129.89,129.89
649144,VN-04,52.87,52.87,52.87,16.11,16.11,16.11,12.07,12.07,12.07,45.37,45.37,45.37,85.49,85.49,85.49,26.04,26.04,26.04,19.51,19.51,19.51,73.35,73.35,73.35,144.16,144.16,144.16,43.92,43.92,43.92,32.90,32.90,32.90,123.69,123.69,123.69
649145,VN-04,35.14,35.14,35.14,10.26,10.26,10.26,7.20,7.20,7.20,31.35,31.35,31.35,56.81,56.81,56.81,16.59,16.59,16.59,11.64,11.64,11.64,50.68,50.68,50.68,227.13,227.13,227.13,66.33,66.33,66.33,46.53,46.53,46.53,202.61,202.61,202.61
518074,ID-SU,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.32,7.32,7.32,9.76,9.76,9.76,9.97,9.97,9.97,3.40,3.40,3.40
518075,ID-SU,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
